op,ncc,gcc,slcc
0.9215035931453842,0.4601990049751244,0.22139303482587064,0.02736318407960199
0.9203980099502488,0.4679380873410724,0.2084024322830293,0.02736318407960199
0.9192924267551134,0.47125483692647874,0.1970702045328911,0.02736318407960199
0.9181868435599779,0.47429519071310117,0.19181868435599778,0.02736318407960199
0.9170812603648425,0.4859038142620232,0.1871199557766722,0.02736318407960199
0.9159756771697071,0.49364289662797123,0.1857379767827529,0.02736318407960199
0.9148700939745716,0.49585406301824214,0.18463239358761746,0.021006080707573246
0.9137645107794361,0.49640685461580986,0.1843559977888336,0.021006080707573246
0.9126589275843007,0.503869541182974,0.18103924820342732,0.021006080707573246
0.9115533443891652,0.5080154781647319,0.1404090657822001,0.021006080707573246
0.9104477611940298,0.5058043117744611,0.10668877833056938,0.026533996683250415
0.9093421779988944,0.5154781647318961,0.09839690436705362,0.026533996683250415
0.908236594803759,0.5245992260917635,0.09812050856826976,0.026533996683250415
0.9071310116086235,0.5232172470978441,0.0978441127694859,0.026533996683250415
0.9060254284134881,0.5315091210613598,0.09590934217799889,0.026533996683250415
0.9049198452183527,0.531232725262576,0.09397457158651189,0.026533996683250415
0.9038142620232172,0.5359314538419016,0.09314538419016032,0.026533996683250415
0.9027086788280818,0.538971807628524,0.0865118850193477,0.026533996683250415
0.9016030956329464,0.5597014925373134,0.0865118850193477,0.026533996683250415
0.900497512437811,0.5533443891652847,0.08568269762299613,0.017965726920950803
0.8993919292426755,0.5685461580983969,0.0765616362631288,0.017965726920950803
0.8982863460475401,0.5696517412935324,0.07545605306799337,0.017965726920950803
0.8971807628524047,0.5715865118850193,0.07545605306799337,0.017965726920950803
0.8960751796572692,0.5754560530679934,0.07241569928137093,0.017965726920950803
0.8949695964621338,0.5796019900497512,0.0632946379215036,0.017965726920950803
0.8938640132669984,0.5823659480375898,0.05804311774461028,0.017965726920950803
0.892758430071863,0.58595909342178,0.05721393034825871,0.017965726920950803
0.8916528468767275,0.5948037589828634,0.04422332780541736,0.017965726920950803
0.8905472636815921,0.5964621337755666,0.04422332780541736,0.017965726920950803
0.8894416804864566,0.5948037589828634,0.04090657822001106,0.017965726920950803
0.8883360972913211,0.5972913211719182,0.04090657822001106,0.017965726920950803
0.8872305140961857,0.6003316749585407,0.04090657822001106,0.017965726920950803
0.8861249309010503,0.6003316749585407,0.037037037037037035,0.016860143725815367
0.8850193477059148,0.6025428413488115,0.037037037037037035,0.01658374792703151
0.8839137645107794,0.6042012161415147,0.037037037037037035,0.01658374792703151
0.882808181315644,0.6100055279159757,0.03676064123825318,0.01658374792703151
0.8817025981205086,0.6124930901050304,0.03620784964068546,0.01658374792703151
0.8805970149253731,0.6177446102819237,0.03620784964068546,0.01658374792703151
0.8794914317302377,0.6155334438916529,0.03620784964068546,0.014648977335544499
0.8783858485351023,0.6229961304588171,0.032061912658927584,0.014648977335544499
0.8772802653399668,0.6241017136539525,0.032061912658927584,0.014372581536760642
0.8761746821448314,0.6301824212271974,0.032061912658927584,0.014372581536760642
0.875069098949696,0.6285240464344942,0.028745163073521283,0.014372581536760642
0.8739635157545605,0.6318407960199005,0.028745163073521283,0.014372581536760642
0.8728579325594251,0.646489773355445,0.020176893311221668,0.014372581536760642
0.8717523493642897,0.6440022111663902,0.01990049751243781,0.014372581536760642
0.8706467661691543,0.6453841901603096,0.01658374792703151,0.014372581536760642
0.8695411829740188,0.6500829187396352,0.014372581536760642,0.008844665561083471
0.8684355997788834,0.6592039800995025,0.014372581536760642,0.008844665561083471
0.867330016583748,0.6633499170812603,0.014372581536760642,0.008844665561083471
0.8662244333886125,0.6644555002763958,0.014372581536760642,0.008844665561083471
0.865118850193477,0.6691542288557214,0.014372581536760642,0.008844665561083471
0.8640132669983416,0.6697070204532891,0.014372581536760642,0.008844665561083471
0.8629076838032061,0.6708126036484245,0.01105583195135434,0.007462686567164179
0.8618021006080707,0.6744057490326147,0.01105583195135434,0.007462686567164179
0.8606965174129353,0.6779988944168048,0.01105583195135434,0.007462686567164179
0.8595909342177999,0.6813156440022111,0.01105583195135434,0.007462686567164179
0.8584853510226644,0.6826976229961305,0.01105583195135434,0.007462686567164179
0.857379767827529,0.6879491431730238,0.01105583195135434,0.007462686567164179
0.8562741846323936,0.689331122166943,0.01105583195135434,0.007462686567164179
0.8551686014372581,0.6907131011608624,0.01105583195135434,0.007462686567164179
0.8540630182421227,0.6967938087341072,0.01105583195135434,0.005804311774461028
0.8529574350469873,0.6962410171365395,0.01105583195135434,0.00552791597567717
0.8518518518518519,0.699281370923162,0.009950248756218905,0.005251520176893312
0.8507462686567164,0.6998341625207297,0.008291873963515755,0.005251520176893312
0.849640685461581,0.7045328911000552,0.008291873963515755,0.005251520176893312
0.8485351022664456,0.7072968490878938,0.008291873963515755,0.005251520176893312
0.8474295190713101,0.7122719734660033,0.008291873963515755,0.0046987285793255945
0.8463239358761747,0.7053620784964069,0.008291873963515755,0.0046987285793255945
0.8452183526810393,0.7111663902708679,0.008291873963515755,0.0046987285793255945
0.8441127694859039,0.7222222222222222,0.008291873963515755,0.0046987285793255945
0.8430071862907684,0.7244333886124931,0.008291873963515755,0.0046987285793255945
0.841901603095633,0.7263681592039801,0.008291873963515755,0.0046987285793255945
0.8407960199004975,0.7280265339966833,0.008291873963515755,0.0046987285793255945
0.839690436705362,0.7280265339966833,0.008291873963515755,0.0046987285793255945
0.8385848535102266,0.7302377003869541,0.008291873963515755,0.0046987285793255945
0.8374792703150912,0.7330016583747927,0.008291873963515755,0.0046987285793255945
0.8363736871199557,0.7341072415699281,0.008291873963515755,0.0046987285793255945
0.8352681039248203,0.7368711995577667,0.008291873963515755,0.0046987285793255945
0.8341625207296849,0.7390823659480376,0.008291873963515755,0.0046987285793255945
0.8330569375345495,0.7407407407407407,0.008291873963515755,0.0046987285793255945
0.831951354339414,0.7418463239358761,0.008291873963515755,0.0046987285793255945
0.8308457711442786,0.7454394693200663,0.008291873963515755,0.0046987285793255945
0.8297401879491432,0.745992260917634,0.008291873963515755,0.0046987285793255945
0.8286346047540077,0.7515201768933112,0.006909894969596462,0.0046987285793255945
0.8275290215588723,0.7512437810945274,0.006909894969596462,0.0046987285793255945
0.8264234383637369,0.7562189054726368,0.006909894969596462,0.0046987285793255945
0.8253178551686015,0.7589828634604754,0.006909894969596462,0.003869541182974019
0.824212271973466,0.7587064676616916,0.006909894969596462,0.003869541182974019
0.8231066887783306,0.7611940298507462,0.003869541182974019,0.003316749585406302
0.8220011055831952,0.7600884466556108,0.003869541182974019,0.003316749585406302
0.8208955223880597,0.7628524046434494,0.003869541182974019,0.003316749585406302
0.8197899391929243,0.7650635710337202,0.003869541182974019,0.003316749585406302
0.8186843559977889,0.7697622996130459,0.003869541182974019,0.003316749585406302
0.8175787728026535,0.7708678828081813,0.003869541182974019,0.003316749585406302
0.8164731896075179,0.7747374239911553,0.003869541182974019,0.003316749585406302
0.8153676064123825,0.775290215588723,0.003316749585406302,0.002763957987838585
0.814262023217247,0.7766721945826424,0.003316749585406302,0.002763957987838585
0.8131564400221116,0.7769485903814262,0.003316749585406302,0.002763957987838585
0.8120508568269762,0.7838584853510226,0.003316749585406302,0.002763957987838585
0.8109452736318408,0.7830292979546711,0.003316749585406302,0.002763957987838585
0.8098396904367053,0.7924267551133223,0.003316749585406302,0.002763957987838585
0.8087341072415699,0.7885572139303483,0.003316749585406302,0.002763957987838585
0.8076285240464345,0.7938087341072416,0.003316749585406302,0.002763957987838585
0.806522940851299,0.7960199004975125,0.003316749585406302,0.002763957987838585
0.8054173576561636,0.8032061912658928,0.003316749585406302,0.0019347705914870095
0.8043117744610282,0.8034825870646766,0.0019347705914870095,0.0019347705914870095
0.8032061912658928,0.8054173576561636,0.0019347705914870095,0.0019347705914870095
0.8021006080707573,0.8073521282476507,0.0019347705914870095,0.0019347705914870095
0.8009950248756219,0.8084577114427861,0.0019347705914870095,0.0019347705914870095
0.7998894416804865,0.8084577114427861,0.0019347705914870095,0.0019347705914870095
0.798783858485351,0.8084577114427861,0.0019347705914870095,0.0019347705914870095
0.7976782752902156,0.8084577114427861,0.0019347705914870095,0.0019347705914870095
0.7965726920950802,0.8090105030403538,0.0019347705914870095,0.0019347705914870095
0.7954671088999448,0.8095632946379215,0.0019347705914870095,0.0019347705914870095
0.7943615257048093,0.8095632946379215,0.0019347705914870095,0.0019347705914870095
0.7932559425096739,0.8095632946379215,0.0019347705914870095,0.0019347705914870095
0.7921503593145384,0.8101160862354893,0.0019347705914870095,0.0019347705914870095
0.7910447761194029,0.8117744610281924,0.0019347705914870095,0.0019347705914870095
0.7899391929242675,0.8131564400221116,0.0019347705914870095,0.001658374792703151
0.7888336097291321,0.8150912106135987,0.0019347705914870095,0.001658374792703151
0.7877280265339967,0.8167495854063018,0.0019347705914870095,0.001658374792703151
0.7866224433388612,0.818407960199005,0.0019347705914870095,0.001658374792703151
0.7855168601437258,0.8195135433941404,0.0019347705914870095,0.001658374792703151
0.7844112769485904,0.8211719181868435,0.0019347705914870095,0.001658374792703151
0.7833056937534549,0.8228302929795467,0.0019347705914870095,0.001658374792703151
0.7822001105583195,0.8253178551686015,0.0019347705914870095,0.001658374792703151
0.7810945273631841,0.8264234383637369,0.0019347705914870095,0.001658374792703151
0.7799889441680486,0.8269762299613046,0.0019347705914870095,0.001658374792703151
0.7788833609729132,0.8275290215588723,0.0019347705914870095,0.001658374792703151
0.7777777777777778,0.8311221669430625,0.001658374792703151,0.001658374792703151
0.7766721945826424,0.8333333333333334,0.001658374792703151,0.001658374792703151
0.7755666113875069,0.8349917081260365,0.001658374792703151,0.001658374792703151
0.7744610281923715,0.835820895522388,0.001658374792703151,0.001658374792703151
0.7733554449972361,0.835820895522388,0.001658374792703151,0.001658374792703151
0.7722498618021006,0.8388612493090105,0.001658374792703151,0.001658374792703151
0.7711442786069652,0.8402432283029297,0.001658374792703151,0.001658374792703151
0.7700386954118298,0.8421779988944168,0.001658374792703151,0.001658374792703151
0.7689331122166944,0.8435599778883361,0.001658374792703151,0.001658374792703151
0.7678275290215588,0.8454947484798231,0.001658374792703151,0.001658374792703151
0.7667219458264234,0.8463239358761747,0.001658374792703151,0.001658374792703151
0.765616362631288,0.849640685461581,0.001658374792703151,0.001658374792703151
0.7645107794361525,0.8507462686567164,0.001658374792703151,0.001658374792703151
0.7634051962410171,0.8526810392482034,0.001658374792703151,0.001658374792703151
0.7622996130458817,0.8532338308457711,0.001658374792703151,0.001658374792703151
0.7611940298507462,0.853510226644555,0.001658374792703151,0.001658374792703151
0.7600884466556108,0.8565505804311775,0.001658374792703151,0.001658374792703151
0.7589828634604754,0.8601437258153676,0.001658374792703151,0.001658374792703151
0.75787728026534,0.8595909342177999,0.001658374792703151,0.0013819789939192924
0.7567716970702045,0.8604201216141515,0.001658374792703151,0.0013819789939192924
0.7556661138750691,0.8615257048092869,0.001658374792703151,0.0013819789939192924
0.7545605306799337,0.8642896627971255,0.001658374792703151,0.0013819789939192924
0.7534549474847982,0.8665008291873963,0.001658374792703151,0.0013819789939192924
0.7523493642896628,0.8665008291873963,0.001658374792703151,0.0013819789939192924
0.7512437810945274,0.8706467661691543,0.001658374792703151,0.0013819789939192924
0.750138197899392,0.8714759535655058,0.001658374792703151,0.0013819789939192924
0.7490326147042565,0.8723051409618574,0.001658374792703151,0.0013819789939192924
0.7479270315091211,0.875069098949696,0.001658374792703151,0.0013819789939192924
0.7468214483139857,0.8753454947484798,0.001658374792703151,0.0013819789939192924
0.7457158651188502,0.8772802653399668,0.0013819789939192924,0.0013819789939192924
0.7446102819237148,0.8794914317302377,0.0013819789939192924,0.0013819789939192924
0.7435046987285793,0.8797678275290216,0.0013819789939192924,0.0013819789939192924
0.7423991155334438,0.8811498065229408,0.0013819789939192924,0.0013819789939192924
0.7412935323383084,0.8825317855168602,0.0013819789939192924,0.0013819789939192924
0.740187949143173,0.8844665561083471,0.0013819789939192924,0.0013819789939192924
0.7390823659480376,0.886677722498618,0.0013819789939192924,0.0013819789939192924
0.7379767827529021,0.8891652846876728,0.0013819789939192924,0.0013819789939192924
0.7368711995577667,0.8899944720840243,0.0013819789939192924,0.001105583195135434
0.7357656163626313,0.892482034273079,0.0013819789939192924,0.001105583195135434
0.7346600331674958,0.8933112216694307,0.0013819789939192924,0.001105583195135434
0.7335544499723604,0.8949695964621338,0.0013819789939192924,0.001105583195135434
0.732448866777225,0.8969043670536208,0.0013819789939192924,0.001105583195135434
0.7313432835820896,0.9010503040353787,0.001105583195135434,0.001105583195135434
0.7302377003869541,0.9018794914317302,0.001105583195135434,0.001105583195135434
0.7291321171918187,0.9018794914317302,0.001105583195135434,0.001105583195135434
0.7280265339966833,0.904367053620785,0.001105583195135434,0.001105583195135434
0.7269209508015478,0.9054726368159204,0.001105583195135434,0.001105583195135434
0.7258153676064124,0.9090657822001106,0.001105583195135434,8.291873963515755E-4
0.724709784411277,0.9126589275843007,0.001105583195135434,8.291873963515755E-4
0.7236042012161416,0.9134881149806523,8.291873963515755E-4,8.291873963515755E-4
0.7224986180210061,0.9154228855721394,8.291873963515755E-4,8.291873963515755E-4
0.7213930348258707,0.9176340519624102,8.291873963515755E-4,8.291873963515755E-4
0.7202874516307353,0.9198452183526811,8.291873963515755E-4,8.291873963515755E-4
0.7191818684355997,0.9190160309563294,5.52791597567717E-4,5.52791597567717E-4
0.7180762852404643,0.9198452183526811,5.52791597567717E-4,5.52791597567717E-4
0.7169707020453289,0.9203980099502488,5.52791597567717E-4,5.52791597567717E-4
0.7158651188501934,0.9209508015478165,5.52791597567717E-4,5.52791597567717E-4
0.714759535655058,0.9215035931453842,5.52791597567717E-4,5.52791597567717E-4
0.7136539524599226,0.9215035931453842,5.52791597567717E-4,5.52791597567717E-4
0.7125483692647872,0.9215035931453842,5.52791597567717E-4,5.52791597567717E-4
0.7114427860696517,0.9215035931453842,5.52791597567717E-4,5.52791597567717E-4
0.7103372028745163,0.9215035931453842,5.52791597567717E-4,5.52791597567717E-4
0.7092316196793809,0.921779988944168,5.52791597567717E-4,5.52791597567717E-4
0.7081260364842454,0.921779988944168,5.52791597567717E-4,5.52791597567717E-4
0.70702045328911,0.921779988944168,5.52791597567717E-4,5.52791597567717E-4
0.7059148700939746,0.9220563847429519,5.52791597567717E-4,5.52791597567717E-4
0.7048092868988391,0.9228855721393034,5.52791597567717E-4,5.52791597567717E-4
0.7037037037037037,0.9237147595356551,5.52791597567717E-4,5.52791597567717E-4
0.7025981205085683,0.9245439469320066,5.52791597567717E-4,5.52791597567717E-4
0.7014925373134329,0.9250967385295743,5.52791597567717E-4,5.52791597567717E-4
0.7003869541182974,0.925649530127142,5.52791597567717E-4,5.52791597567717E-4
0.699281370923162,0.9264787175234936,5.52791597567717E-4,5.52791597567717E-4
0.6981757877280266,0.9273079049198453,5.52791597567717E-4,5.52791597567717E-4
0.6970702045328911,0.927860696517413,5.52791597567717E-4,5.52791597567717E-4
0.6959646213377557,0.9286898839137645,5.52791597567717E-4,5.52791597567717E-4
0.6948590381426202,0.9295190713101161,5.52791597567717E-4,5.52791597567717E-4
0.6937534549474847,0.9303482587064676,5.52791597567717E-4,5.52791597567717E-4
0.6926478717523493,0.9311774461028193,5.52791597567717E-4,5.52791597567717E-4
0.6915422885572139,0.9314538419016031,5.52791597567717E-4,5.52791597567717E-4
0.6904367053620785,0.9325594250967385,5.52791597567717E-4,5.52791597567717E-4
0.689331122166943,0.9331122166943062,5.52791597567717E-4,5.52791597567717E-4
0.6882255389718076,0.9333886124930901,5.52791597567717E-4,5.52791597567717E-4
0.6871199557766722,0.9344941956882256,5.52791597567717E-4,5.52791597567717E-4
0.6860143725815367,0.935599778883361,5.52791597567717E-4,5.52791597567717E-4
0.6849087893864013,0.9361525704809287,5.52791597567717E-4,5.52791597567717E-4
0.6838032061912659,0.9364289662797125,5.52791597567717E-4,5.52791597567717E-4
0.6826976229961305,0.9372581536760641,5.52791597567717E-4,5.52791597567717E-4
0.681592039800995,0.9378109452736318,5.52791597567717E-4,5.52791597567717E-4
0.6804864566058596,0.9386401326699834,5.52791597567717E-4,5.52791597567717E-4
0.6793808734107242,0.939469320066335,5.52791597567717E-4,5.52791597567717E-4
0.6782752902155887,0.9405749032614704,5.52791597567717E-4,5.52791597567717E-4
0.6771697070204533,0.941404090657822,5.52791597567717E-4,5.52791597567717E-4
0.6760641238253179,0.9422332780541736,5.52791597567717E-4,5.52791597567717E-4
0.6749585406301825,0.9430624654505252,5.52791597567717E-4,5.52791597567717E-4
0.673852957435047,0.9436152570480929,5.52791597567717E-4,5.52791597567717E-4
0.6727473742399116,0.9444444444444444,5.52791597567717E-4,5.52791597567717E-4
0.6716417910447762,0.945273631840796,5.52791597567717E-4,5.52791597567717E-4
0.6705362078496406,0.9461028192371476,5.52791597567717E-4,5.52791597567717E-4
0.6694306246545052,0.9466556108347153,5.52791597567717E-4,5.52791597567717E-4
0.6683250414593698,0.9474847982310669,5.52791597567717E-4,5.52791597567717E-4
0.6672194582642343,0.9485903814262023,5.52791597567717E-4,5.52791597567717E-4
0.6661138750690989,0.9494195688225538,5.52791597567717E-4,5.52791597567717E-4
0.6650082918739635,0.9502487562189055,5.52791597567717E-4,5.52791597567717E-4
0.6639027086788281,0.9508015478164732,5.52791597567717E-4,5.52791597567717E-4
0.6627971254836926,0.9513543394140409,5.52791597567717E-4,5.52791597567717E-4
0.6616915422885572,0.9516307352128248,5.52791597567717E-4,5.52791597567717E-4
0.6605859590934218,0.9527363184079602,5.52791597567717E-4,5.52791597567717E-4
0.6594803758982863,0.9535655058043118,5.52791597567717E-4,5.52791597567717E-4
0.6583747927031509,0.9543946932006634,5.52791597567717E-4,5.52791597567717E-4
0.6572692095080155,0.9549474847982311,5.52791597567717E-4,5.52791597567717E-4
0.65616362631288,0.9557766721945826,5.52791597567717E-4,5.52791597567717E-4
0.6550580431177446,0.9560530679933665,5.52791597567717E-4,5.52791597567717E-4
0.6539524599226092,0.9566058595909342,5.52791597567717E-4,5.52791597567717E-4
0.6528468767274738,0.957158651188502,5.52791597567717E-4,5.52791597567717E-4
0.6517412935323383,0.9579878385848535,5.52791597567717E-4,5.52791597567717E-4
0.6506357103372029,0.9590934217799889,5.52791597567717E-4,5.52791597567717E-4
0.6495301271420675,0.9601990049751243,5.52791597567717E-4,5.52791597567717E-4
0.648424543946932,0.9613045881702598,5.52791597567717E-4,5.52791597567717E-4
0.6473189607517966,0.9618573797678275,5.52791597567717E-4,5.52791597567717E-4
0.6462133775566611,0.9626865671641791,5.52791597567717E-4,5.52791597567717E-4
0.6451077943615257,0.9635157545605307,5.52791597567717E-4,5.52791597567717E-4
0.6440022111663902,0.9646213377556662,5.52791597567717E-4,5.52791597567717E-4
0.6428966279712548,0.9654505251520177,5.52791597567717E-4,5.52791597567717E-4
0.6417910447761194,0.9662797125483693,5.52791597567717E-4,5.52791597567717E-4
0.6406854615809839,0.9671088999447208,5.52791597567717E-4,5.52791597567717E-4
0.6395798783858485,0.9682144831398563,5.52791597567717E-4,5.52791597567717E-4
0.6384742951907131,0.9690436705362079,5.52791597567717E-4,5.52791597567717E-4
0.6373687119955777,0.9693200663349917,5.52791597567717E-4,5.52791597567717E-4
0.6362631288004422,0.9698728579325594,5.52791597567717E-4,5.52791597567717E-4
0.6351575456053068,0.9704256495301271,5.52791597567717E-4,5.52791597567717E-4
0.6340519624101714,0.970702045328911,5.52791597567717E-4,5.52791597567717E-4
0.6329463792150359,0.9718076285240465,5.52791597567717E-4,5.52791597567717E-4
0.6318407960199005,0.9720840243228303,5.52791597567717E-4,5.52791597567717E-4
0.6307352128247651,0.972636815920398,5.52791597567717E-4,5.52791597567717E-4
0.6296296296296297,0.9731896075179657,5.52791597567717E-4,5.52791597567717E-4
0.6285240464344942,0.9740187949143173,5.52791597567717E-4,5.52791597567717E-4
0.6274184632393588,0.9751243781094527,5.52791597567717E-4,5.52791597567717E-4
0.6263128800442234,0.9756771697070205,5.52791597567717E-4,5.52791597567717E-4
0.6252072968490879,0.9765063571033721,5.52791597567717E-4,5.52791597567717E-4
0.6241017136539525,0.9770591487009398,5.52791597567717E-4,5.52791597567717E-4
0.6229961304588171,0.9778883360972913,5.52791597567717E-4,5.52791597567717E-4
0.6218905472636815,0.978441127694859,5.52791597567717E-4,5.52791597567717E-4
0.6207849640685461,0.9795467108899945,5.52791597567717E-4,5.52791597567717E-4
0.6196793808734107,0.9806522940851299,5.52791597567717E-4,5.52791597567717E-4
0.6185737976782753,0.9812050856826976,5.52791597567717E-4,5.52791597567717E-4
0.6174682144831398,0.9817578772802653,5.52791597567717E-4,5.52791597567717E-4
0.6163626312880044,0.9828634604754007,5.52791597567717E-4,5.52791597567717E-4
0.615257048092869,0.9834162520729685,5.52791597567717E-4,5.52791597567717E-4
0.6141514648977335,0.9839690436705362,5.52791597567717E-4,5.52791597567717E-4
0.6130458817025981,0.9850746268656716,5.52791597567717E-4,5.52791597567717E-4
0.6119402985074627,0.986180210060807,5.52791597567717E-4,5.52791597567717E-4
0.6108347153123272,0.9870093974571587,5.52791597567717E-4,5.52791597567717E-4
0.6097291321171918,0.9875621890547264,5.52791597567717E-4,5.52791597567717E-4
0.6086235489220564,0.9886677722498618,5.52791597567717E-4,5.52791597567717E-4
0.607517965726921,0.9892205638474295,5.52791597567717E-4,5.52791597567717E-4
0.6064123825317855,0.9900497512437811,5.52791597567717E-4,5.52791597567717E-4
0.6053067993366501,0.9908789386401327,5.52791597567717E-4,5.52791597567717E-4
0.6042012161415147,0.9917081260364843,5.52791597567717E-4,5.52791597567717E-4
0.6030956329463792,0.9925373134328358,5.52791597567717E-4,5.52791597567717E-4
0.6019900497512438,0.9936428966279712,5.52791597567717E-4,5.52791597567717E-4
0.6008844665561084,0.9941956882255389,5.52791597567717E-4,5.52791597567717E-4
0.599778883360973,0.9947484798231067,5.52791597567717E-4,5.52791597567717E-4
0.5986733001658375,0.9955776672194583,5.52791597567717E-4,5.52791597567717E-4
0.5975677169707021,0.9958540630182421,5.52791597567717E-4,5.52791597567717E-4
0.5964621337755666,0.9969596462133775,5.52791597567717E-4,5.52791597567717E-4
0.5953565505804311,0.9972360420121614,5.52791597567717E-4,5.52791597567717E-4
0.5942509673852957,0.9977888336097291,5.52791597567717E-4,5.52791597567717E-4
0.5931453841901603,0.9986180210060807,5.52791597567717E-4,5.52791597567717E-4
0.5920398009950248,0.9994472084024323,5.52791597567717E-4,5.52791597567717E-4
0.5909342177998894,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.589828634604754,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5887230514096186,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5876174682144831,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
