op,ncc,gcc,slcc
0.7213930348258707,0.8720287451630735,0.010503040353786623,0.003869541182974019
0.7202874516307353,0.8756218905472637,0.010503040353786623,0.003869541182974019
0.7191818684355997,0.8756218905472637,0.010503040353786623,0.003869541182974019
0.7180762852404643,0.8758982863460475,0.010503040353786623,0.003869541182974019
0.7169707020453289,0.875069098949696,0.010503040353786623,0.003869541182974019
0.7158651188501934,0.8783858485351023,0.010503040353786623,0.003869541182974019
0.714759535655058,0.8800442233278054,0.010503040353786623,0.003869541182974019
0.7136539524599226,0.8822553897180763,0.010503040353786623,0.003869541182974019
0.7125483692647872,0.8833609729132117,0.010503040353786623,0.003869541182974019
0.7114427860696517,0.8825317855168602,0.010503040353786623,0.003869541182974019
0.7103372028745163,0.8841901603095633,0.010503040353786623,0.0030403537866224434
0.7092316196793809,0.8869541182974019,0.010503040353786623,0.0030403537866224434
0.7081260364842454,0.888612493090105,0.010503040353786623,0.0030403537866224434
0.70702045328911,0.886677722498618,0.010503040353786623,0.0030403537866224434
0.7059148700939746,0.8880597014925373,0.010503040353786623,0.0030403537866224434
0.7048092868988391,0.892482034273079,0.010503040353786623,0.0030403537866224434
0.7037037037037037,0.8944168048645661,0.010503040353786623,0.0030403537866224434
0.7025981205085683,0.8957987838584853,0.010503040353786623,0.0030403537866224434
0.7014925373134329,0.8974571586511885,0.009673852957435046,0.0030403537866224434
0.7003869541182974,0.896627971254837,0.009673852957435046,0.0030403537866224434
0.699281370923162,0.8982863460475401,0.009673852957435046,0.0030403537866224434
0.6981757877280266,0.8971807628524047,0.009673852957435046,0.0030403537866224434
0.6970702045328911,0.8982863460475401,0.009673852957435046,0.0030403537866224434
0.6959646213377557,0.8988391376451078,0.009673852957435046,0.0030403537866224434
0.6948590381426202,0.9013266998341625,0.009673852957435046,0.0030403537866224434
0.6937534549474847,0.9021558872305141,0.009673852957435046,0.0030403537866224434
0.6926478717523493,0.9049198452183527,0.009673852957435046,0.0030403537866224434
0.6915422885572139,0.9029850746268657,0.009673852957435046,0.0030403537866224434
0.6904367053620785,0.904367053620785,0.009673852957435046,0.0030403537866224434
0.689331122166943,0.9051962410171366,0.009673852957435046,0.0030403537866224434
0.6882255389718076,0.9076838032061912,0.007186290768380321,0.0030403537866224434
0.6871199557766722,0.9096185737976783,0.007186290768380321,0.0030403537866224434
0.6860143725815367,0.9112769485903814,0.007186290768380321,0.0030403537866224434
0.6849087893864013,0.9112769485903814,0.007186290768380321,0.0030403537866224434
0.6838032061912659,0.9134881149806523,0.007186290768380321,0.0030403537866224434
0.6826976229961305,0.9145936981757877,0.007186290768380321,0.0030403537866224434
0.681592039800995,0.9165284687672748,0.0046987285793255945,0.0030403537866224434
0.6804864566058596,0.9176340519624102,0.0046987285793255945,0.0030403537866224434
0.6793808734107242,0.9226091763405196,0.0046987285793255945,0.0030403537866224434
0.6782752902155887,0.9239911553344389,0.0046987285793255945,0.0030403537866224434
0.6771697070204533,0.9226091763405196,0.0046987285793255945,0.0030403537866224434
0.6760641238253179,0.9264787175234936,0.0046987285793255945,0.0030403537866224434
0.6749585406301825,0.9262023217247097,0.0046987285793255945,0.0030403537866224434
0.673852957435047,0.9284134881149807,0.0046987285793255945,0.0030403537866224434
0.6727473742399116,0.9292426755113322,0.0046987285793255945,0.0030403537866224434
0.6716417910447762,0.9311774461028193,0.0046987285793255945,0.0030403537866224434
0.6705362078496406,0.9306246545052516,0.0046987285793255945,0.0030403537866224434
0.6694306246545052,0.931730237700387,0.0046987285793255945,0.0030403537866224434
0.6683250414593698,0.9309010503040354,0.0046987285793255945,0.0030403537866224434
0.6672194582642343,0.9309010503040354,0.0046987285793255945,0.0030403537866224434
0.6661138750690989,0.9347705914870094,0.0046987285793255945,0.0030403537866224434
0.6650082918739635,0.9361525704809287,0.0046987285793255945,0.0030403537866224434
0.6639027086788281,0.935599778883361,0.0046987285793255945,0.0030403537866224434
0.6627971254836926,0.9372581536760641,0.0046987285793255945,0.0030403537866224434
0.6616915422885572,0.9391929242675512,0.0046987285793255945,0.0030403537866224434
0.6605859590934218,0.9408512990602543,0.0046987285793255945,0.0030403537866224434
0.6594803758982863,0.9427860696517413,0.0046987285793255945,0.0030403537866224434
0.6583747927031509,0.9425096738529575,0.0046987285793255945,0.0024875621890547263
0.6572692095080155,0.9430624654505252,0.0046987285793255945,0.0024875621890547263
0.65616362631288,0.9441680486456606,0.0046987285793255945,0.0024875621890547263
0.6550580431177446,0.9461028192371476,0.0046987285793255945,0.0024875621890547263
0.6539524599226092,0.9458264234383638,0.0046987285793255945,0.0024875621890547263
0.6528468767274738,0.94914317302377,0.0046987285793255945,0.0024875621890547263
0.6517412935323383,0.9502487562189055,0.0046987285793255945,0.0024875621890547263
0.6506357103372029,0.9505251520176893,0.0046987285793255945,0.0024875621890547263
0.6495301271420675,0.9513543394140409,0.0046987285793255945,0.0024875621890547263
0.648424543946932,0.9538419016030957,0.0046987285793255945,0.0024875621890547263
0.6473189607517966,0.9541182974018795,0.0046987285793255945,0.0024875621890547263
0.6462133775566611,0.9552238805970149,0.0046987285793255945,0.0024875621890547263
0.6451077943615257,0.9555002763957988,0.0046987285793255945,0.0024875621890547263
0.6440022111663902,0.9563294637921503,0.0046987285793255945,0.0024875621890547263
0.6428966279712548,0.9588170259812051,0.0024875621890547263,0.002211166390270868
0.6417910447761194,0.9599226091763405,0.0024875621890547263,0.002211166390270868
0.6406854615809839,0.9624101713653952,0.002211166390270868,0.001658374792703151
0.6395798783858485,0.9640685461580984,0.002211166390270868,0.001658374792703151
0.6384742951907131,0.9657269209508016,0.002211166390270868,0.001658374792703151
0.6373687119955777,0.9657269209508016,0.002211166390270868,0.001658374792703151
0.6362631288004422,0.9671088999447208,0.002211166390270868,0.001658374792703151
0.6351575456053068,0.9690436705362079,0.002211166390270868,0.001658374792703151
0.6340519624101714,0.9701492537313433,0.002211166390270868,0.001658374792703151
0.6329463792150359,0.9701492537313433,0.002211166390270868,0.001658374792703151
0.6318407960199005,0.972636815920398,0.002211166390270868,0.001658374792703151
0.6307352128247651,0.9720840243228303,0.002211166390270868,0.001658374792703151
0.6296296296296297,0.9723604201216142,0.002211166390270868,0.001658374792703151
0.6285240464344942,0.9731896075179657,0.002211166390270868,0.001658374792703151
0.6274184632393588,0.9737423991155334,0.0019347705914870095,0.001658374792703151
0.6263128800442234,0.9754007739082365,0.001658374792703151,0.0013819789939192924
0.6252072968490879,0.9762299613045882,0.0013819789939192924,0.0013819789939192924
0.6241017136539525,0.9767827529021559,0.0013819789939192924,0.0013819789939192924
0.6229961304588171,0.9776119402985075,0.0013819789939192924,0.0013819789939192924
0.6218905472636815,0.9776119402985075,0.0013819789939192924,0.0013819789939192924
0.6207849640685461,0.9792703150912107,0.0013819789939192924,0.0013819789939192924
0.6196793808734107,0.9792703150912107,0.0013819789939192924,0.0013819789939192924
0.6185737976782753,0.9803758982863461,0.0013819789939192924,0.0013819789939192924
0.6174682144831398,0.9817578772802653,0.0013819789939192924,0.0013819789939192924
0.6163626312880044,0.9817578772802653,0.0013819789939192924,0.0013819789939192924
0.615257048092869,0.982310668877833,0.0013819789939192924,0.0013819789939192924
0.6141514648977335,0.9836926478717524,0.0013819789939192924,0.0013819789939192924
0.6130458817025981,0.9847982310668878,0.0013819789939192924,0.0013819789939192924
0.6119402985074627,0.9847982310668878,0.0013819789939192924,0.0013819789939192924
0.6108347153123272,0.986180210060807,0.0013819789939192924,0.0013819789939192924
0.6097291321171918,0.9864566058595909,0.0013819789939192924,0.0013819789939192924
0.6086235489220564,0.9867330016583747,0.0013819789939192924,0.0013819789939192924
0.607517965726921,0.9878385848535103,0.0013819789939192924,0.0013819789939192924
0.6064123825317855,0.9881149806522941,0.0013819789939192924,0.0013819789939192924
0.6053067993366501,0.9894969596462134,0.0013819789939192924,0.0013819789939192924
0.6042012161415147,0.9903261470425649,0.0013819789939192924,0.0013819789939192924
0.6030956329463792,0.9908789386401327,0.0013819789939192924,0.0013819789939192924
0.6019900497512438,0.9917081260364843,0.0013819789939192924,8.291873963515755E-4
0.6008844665561084,0.9919845218352681,0.0013819789939192924,8.291873963515755E-4
0.599778883360973,0.9928137092316197,0.0013819789939192924,8.291873963515755E-4
0.5986733001658375,0.9936428966279712,0.0013819789939192924,8.291873963515755E-4
0.5975677169707021,0.9941956882255389,0.0013819789939192924,8.291873963515755E-4
0.5964621337755666,0.9950248756218906,0.0013819789939192924,8.291873963515755E-4
0.5953565505804311,0.9955776672194583,0.0013819789939192924,8.291873963515755E-4
0.5942509673852957,0.996130458817026,0.0013819789939192924,8.291873963515755E-4
0.5931453841901603,0.9966832504145937,0.0013819789939192924,8.291873963515755E-4
0.5920398009950248,0.9975124378109452,8.291873963515755E-4,8.291873963515755E-4
0.5909342177998894,0.9980652294085129,8.291873963515755E-4,8.291873963515755E-4
0.589828634604754,0.9983416252072969,8.291873963515755E-4,8.291873963515755E-4
0.5887230514096186,0.9994472084024323,5.52791597567717E-4,5.52791597567717E-4
0.5876174682144831,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5865118850193477,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5854063018242123,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5843007186290768,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5831951354339414,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.582089552238806,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5809839690436706,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5798783858485351,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5787728026533997,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
0.5776672194582643,0.9997236042012161,2.763957987838585E-4,2.763957987838585E-4
