op,ncc,gcc,slcc
0.9203980099502488,0.45494748479823105,0.2620232172470978,0.029297954671088998
0.9192924267551134,0.45356550580431176,0.2614704256495301,0.029297954671088998
0.9181868435599779,0.45494748479823105,0.25925925925925924,0.029297954671088998
0.9170812603648425,0.4679380873410724,0.2584300718629077,0.02377003869541183
0.9159756771697071,0.47567716970702045,0.25787728026533996,0.02321724709784411
0.9148700939745716,0.45688225538971805,0.23935876174682144,0.02321724709784411
0.9137645107794361,0.47180762852404645,0.20480928689883915,0.03123272526257601
0.9126589275843007,0.47761194029850745,0.19264787175234938,0.03123272526257601
0.9115533443891652,0.4823106688778331,0.15948037589828634,0.03123272526257601
0.9104477611940298,0.48258706467661694,0.15284687672747374,0.023493642896627972
0.9093421779988944,0.4886677722498618,0.15229408512990603,0.023493642896627972
0.908236594803759,0.49226091763405194,0.15201768933112217,0.02321724709784411
0.9071310116086235,0.4953012714206744,0.11746821448313986,0.03427307904919845
0.9060254284134881,0.496130458817026,0.11691542288557213,0.03178551686014373
0.9049198452183527,0.49585406301824214,0.11691542288557213,0.03150912106135987
0.9038142620232172,0.5008291873963516,0.11525704809286899,0.03150912106135987
0.9027086788280818,0.5152017689331122,0.11359867330016583,0.03150912106135987
0.9016030956329464,0.5237700386954118,0.09867330016583747,0.026257600884466555
0.900497512437811,0.5199004975124378,0.09867330016583747,0.026257600884466555
0.8993919292426755,0.5268103924820343,0.0978441127694859,0.026257600884466555
0.8982863460475401,0.53510226644555,0.0865118850193477,0.026257600884466555
0.8971807628524047,0.5417357656163626,0.0865118850193477,0.026257600884466555
0.8960751796572692,0.5234936428966279,0.07877280265339967,0.020176893311221668
0.8949695964621338,0.5356550580431177,0.07407407407407407,0.020176893311221668
0.8938640132669984,0.5464344941956882,0.07379767827529021,0.020176893311221668
0.892758430071863,0.5480928689883914,0.06882255389718077,0.020176893311221668
0.8916528468767275,0.5411829740187949,0.06882255389718077,0.020176893311221668
0.8905472636815921,0.5414593698175788,0.06799336650082918,0.020176893311221668
0.8894416804864566,0.5456053067993366,0.06799336650082918,0.020176893311221668
0.8883360972913211,0.548922056384743,0.06799336650082918,0.020176893311221668
0.8872305140961857,0.5561083471531233,0.03150912106135987,0.02542841348811498
0.8861249309010503,0.5632946379215036,0.03150912106135987,0.02542841348811498
0.8850193477059148,0.5718629076838032,0.03123272526257601,0.02542841348811498
0.8839137645107794,0.5779436152570481,0.03067993366500829,0.02542841348811498
0.882808181315644,0.5845771144278606,0.03067993366500829,0.02542841348811498
0.8817025981205086,0.582089552238806,0.03067993366500829,0.02542841348811498
0.8805970149253731,0.5862354892205639,0.03067993366500829,0.024599226091763404
0.8794914317302377,0.5834715312327252,0.030403537866224434,0.024599226091763404
0.8783858485351023,0.5845771144278606,0.030403537866224434,0.024599226091763404
0.8772802653399668,0.5881702598120508,0.030127142067440577,0.024599226091763404
0.8761746821448314,0.5903814262023217,0.024599226091763404,0.022940851299060254
0.875069098949696,0.591763405196241,0.024599226091763404,0.022940851299060254
0.8739635157545605,0.6025428413488115,0.024599226091763404,0.022940851299060254
0.8728579325594251,0.6014372581536761,0.021006080707573246,0.019071310116086235
0.8717523493642897,0.6028192371475953,0.021006080707573246,0.019071310116086235
0.8706467661691543,0.6047540077390824,0.021006080707573246,0.019071310116086235
0.8695411829740188,0.6042012161415147,0.021006080707573246,0.019071310116086235
0.8684355997788834,0.6058595909342178,0.021006080707573246,0.019071310116086235
0.867330016583748,0.6135986733001658,0.021006080707573246,0.019071310116086235
0.8662244333886125,0.6144278606965174,0.020729684908789386,0.019071310116086235
0.865118850193477,0.6127694859038143,0.020176893311221668,0.018794914317302378
0.8640132669983416,0.6188501934770592,0.018794914317302378,0.017412935323383085
0.8629076838032061,0.6180210060807075,0.018794914317302378,0.017412935323383085
0.8618021006080707,0.6202321724709784,0.018794914317302378,0.017412935323383085
0.8606965174129353,0.6263128800442234,0.018518518518518517,0.017412935323383085
0.8595909342177999,0.6323935876174682,0.018518518518518517,0.017412935323383085
0.8584853510226644,0.634881149806523,0.017412935323383085,0.014925373134328358
0.857379767827529,0.6359867330016584,0.017412935323383085,0.014648977335544499
0.8562741846323936,0.6384742951907131,0.017412935323383085,0.014648977335544499
0.8551686014372581,0.6398562741846324,0.017412935323383085,0.014096185737976783
0.8540630182421227,0.6390270867882808,0.017412935323383085,0.014096185737976783
0.8529574350469873,0.6409618573797679,0.017412935323383085,0.014096185737976783
0.8518518518518519,0.6478717523493643,0.017412935323383085,0.013819789939192924
0.8507462686567164,0.6440022111663902,0.017412935323383085,0.013543394140409067
0.849640685461581,0.6448313985627419,0.017412935323383085,0.013543394140409067
0.8485351022664456,0.650359314538419,0.017412935323383085,0.009950248756218905
0.8474295190713101,0.6423438363736871,0.017412935323383085,0.009950248756218905
0.8463239358761747,0.6440022111663902,0.017412935323383085,0.009950248756218905
0.8452183526810393,0.6539524599226092,0.017412935323383085,0.009950248756218905
0.8441127694859039,0.6564400221116639,0.017412935323383085,0.009673852957435046
0.8430071862907684,0.6605859590934218,0.017412935323383085,0.00912106135986733
0.841901603095633,0.660309563294638,0.017412935323383085,0.00912106135986733
0.8407960199004975,0.6636263128800443,0.01658374792703151,0.00912106135986733
0.839690436705362,0.660309563294638,0.01630735212824765,0.00912106135986733
0.8385848535102266,0.6633499170812603,0.01630735212824765,0.00912106135986733
0.8374792703150912,0.6622443338861249,0.01630735212824765,0.008844665561083471
0.8363736871199557,0.6710889994472085,0.01630735212824765,0.008844665561083471
0.8352681039248203,0.6699834162520729,0.016030956329463792,0.008844665561083471
0.8341625207296849,0.6705362078496406,0.016030956329463792,0.008844665561083471
0.8330569375345495,0.6713653952459923,0.016030956329463792,0.008844665561083471
0.831951354339414,0.6694306246545052,0.016030956329463792,0.008844665561083471
0.8308457711442786,0.67191818684356,0.016030956329463792,0.008844665561083471
0.8297401879491432,0.6774461028192371,0.016030956329463792,0.008844665561083471
0.8286346047540077,0.6793808734107242,0.016030956329463792,0.008844665561083471
0.8275290215588723,0.6804864566058596,0.015754560530679935,0.008844665561083471
0.8264234383637369,0.685461580983969,0.015754560530679935,0.008568269762299612
0.8253178551686015,0.6868435599778884,0.015754560530679935,0.008568269762299612
0.824212271973466,0.6879491431730238,0.015478164731896076,0.008568269762299612
0.8231066887783306,0.6882255389718076,0.015478164731896076,0.008568269762299612
0.8220011055831952,0.6829740187949144,0.015478164731896076,0.008568269762299612
0.8208955223880597,0.6835268103924821,0.015478164731896076,0.008568269762299612
0.8197899391929243,0.6860143725815367,0.015478164731896076,0.008568269762299612
0.8186843559977889,0.6860143725815367,0.015478164731896076,0.008568269762299612
0.8175787728026535,0.6849087893864013,0.015478164731896076,0.008568269762299612
0.8164731896075179,0.6885019347705915,0.015478164731896076,0.008568269762299612
0.8153676064123825,0.6926478717523493,0.015478164731896076,0.008568269762299612
0.814262023217247,0.6937534549474847,0.015478164731896076,0.008568269762299612
0.8131564400221116,0.6945826423438364,0.015478164731896076,0.008568269762299612
0.8120508568269762,0.6959646213377557,0.014372581536760642,0.008291873963515755
0.8109452736318408,0.6967938087341072,0.014372581536760642,0.008291873963515755
0.8098396904367053,0.697346600331675,0.014372581536760642,0.008291873963515755
0.8087341072415699,0.6970702045328911,0.014372581536760642,0.008291873963515755
0.8076285240464345,0.7014925373134329,0.014096185737976783,0.008291873963515755
0.806522940851299,0.7009397457158651,0.014096185737976783,0.008291873963515755
0.8054173576561636,0.7025981205085683,0.014096185737976783,0.008291873963515755
0.8043117744610282,0.7056384742951907,0.014096185737976783,0.008291873963515755
0.8032061912658928,0.7039800995024875,0.014096185737976783,0.008291873963515755
0.8021006080707573,0.703150912106136,0.014096185737976783,0.008291873963515755
0.8009950248756219,0.7072968490878938,0.014096185737976783,0.008291873963515755
0.7998894416804865,0.7048092868988391,0.014096185737976783,0.008291873963515755
0.798783858485351,0.7039800995024875,0.014096185737976783,0.008291873963515755
0.7976782752902156,0.7139303482587065,0.014096185737976783,0.008291873963515755
0.7965726920950802,0.7092316196793809,0.014096185737976783,0.008291873963515755
0.7954671088999448,0.7117191818684356,0.014096185737976783,0.008291873963515755
0.7943615257048093,0.7144831398562742,0.014096185737976783,0.008291873963515755
0.7932559425096739,0.7114427860696517,0.014096185737976783,0.008291873963515755
0.7921503593145384,0.7122719734660033,0.014096185737976783,0.008291873963515755
0.7910447761194029,0.7158651188501934,0.014096185737976783,0.008291873963515755
0.7899391929242675,0.7150359314538419,0.014096185737976783,0.008291873963515755
0.7888336097291321,0.7169707020453289,0.014096185737976783,0.008291873963515755
0.7877280265339967,0.7191818684355997,0.014096185737976783,0.008291873963515755
0.7866224433388612,0.7164179104477612,0.013819789939192924,0.008291873963515755
0.7855168601437258,0.718629076838032,0.013819789939192924,0.008291873963515755
0.7844112769485904,0.7219458264234384,0.013819789939192924,0.008291873963515755
0.7833056937534549,0.7224986180210061,0.013819789939192924,0.008291873963515755
0.7822001105583195,0.7258153676064124,0.013819789939192924,0.008015478164731896
0.7810945273631841,0.7277501381978994,0.013819789939192924,0.008015478164731896
0.7799889441680486,0.724709784411277,0.013819789939192924,0.008015478164731896
0.7788833609729132,0.7241569928137093,0.013819789939192924,0.008015478164731896
0.7777777777777778,0.7260917634051962,0.013819789939192924,0.008015478164731896
0.7766721945826424,0.7316196793808734,0.013819789939192924,0.008015478164731896
0.7755666113875069,0.7288557213930348,0.013819789939192924,0.008015478164731896
0.7744610281923715,0.7335544499723604,0.013819789939192924,0.008015478164731896
0.7733554449972361,0.7321724709784412,0.013819789939192924,0.008015478164731896
0.7722498618021006,0.7365948037589829,0.013819789939192924,0.008015478164731896
0.7711442786069652,0.7404643449419569,0.013819789939192924,0.008015478164731896
0.7700386954118298,0.7415699281370923,0.010226644555002764,0.008015478164731896
0.7689331122166944,0.7432283029297955,0.010226644555002764,0.007739082365948038
0.7678275290215588,0.7368711995577667,0.010226644555002764,0.007739082365948038
0.7667219458264234,0.7418463239358761,0.010226644555002764,0.007739082365948038
0.765616362631288,0.7437810945273632,0.010226644555002764,0.007739082365948038
0.7645107794361525,0.7415699281370923,0.009950248756218905,0.007739082365948038
0.7634051962410171,0.7470978441127695,0.009673852957435046,0.007739082365948038
0.7622996130458817,0.7443338861249309,0.009673852957435046,0.007739082365948038
0.7611940298507462,0.7457158651188502,0.009673852957435046,0.007739082365948038
0.7600884466556108,0.750138197899392,0.009673852957435046,0.007739082365948038
0.7589828634604754,0.7517965726920951,0.007739082365948038,0.007462686567164179
0.75787728026534,0.7556661138750691,0.007739082365948038,0.007462686567164179
0.7567716970702045,0.7551133222775014,0.007739082365948038,0.007462686567164179
0.7556661138750691,0.7562189054726368,0.007739082365948038,0.006909894969596462
0.7545605306799337,0.7584300718629077,0.007462686567164179,0.006909894969596462
0.7534549474847982,0.7611940298507462,0.007462686567164179,0.006909894969596462
0.7523493642896628,0.7567716970702045,0.007462686567164179,0.006909894969596462
0.7512437810945274,0.7581536760641239,0.007462686567164179,0.006909894969596462
0.750138197899392,0.7584300718629077,0.007462686567164179,0.006909894969596462
0.7490326147042565,0.7581536760641239,0.007462686567164179,0.006909894969596462
0.7479270315091211,0.7584300718629077,0.007462686567164179,0.006909894969596462
0.7468214483139857,0.7614704256495302,0.007186290768380321,0.006909894969596462
0.7457158651188502,0.7634051962410171,0.007186290768380321,0.006909894969596462
0.7446102819237148,0.7645107794361525,0.007186290768380321,0.006909894969596462
0.7435046987285793,0.7664455500276396,0.007186290768380321,0.006909894969596462
0.7423991155334438,0.7587064676616916,0.007186290768380321,0.006909894969596462
0.7412935323383084,0.7589828634604754,0.007186290768380321,0.006909894969596462
0.740187949143173,0.7600884466556108,0.007186290768380321,0.006909894969596462
0.7390823659480376,0.763681592039801,0.007186290768380321,0.006909894969596462
0.7379767827529021,0.7639579878385848,0.007186290768380321,0.006909894969596462
0.7368711995577667,0.7689331122166944,0.007186290768380321,0.006909894969596462
0.7357656163626313,0.767551133222775,0.007186290768380321,0.006909894969596462
0.7346600331674958,0.7683803206191266,0.006909894969596462,0.006909894969596462
0.7335544499723604,0.7664455500276396,0.006909894969596462,0.006909894969596462
0.732448866777225,0.7694859038142621,0.006909894969596462,0.006909894969596462
0.7313432835820896,0.7667219458264234,0.006909894969596462,0.006909894969596462
0.7302377003869541,0.7730790491984522,0.006909894969596462,0.006909894969596462
0.7291321171918187,0.7728026533996684,0.006909894969596462,0.006909894969596462
0.7280265339966833,0.7694859038142621,0.006909894969596462,0.006909894969596462
0.7269209508015478,0.767551133222775,0.006909894969596462,0.006909894969596462
0.7258153676064124,0.7669983416252073,0.006909894969596462,0.006909894969596462
0.724709784411277,0.7700386954118298,0.006909894969596462,0.006909894969596462
0.7236042012161416,0.7681039248203427,0.006909894969596462,0.006909894969596462
0.7224986180210061,0.7678275290215588,0.006909894969596462,0.006357103372028745
0.7213930348258707,0.7711442786069652,0.006909894969596462,0.006357103372028745
0.7202874516307353,0.7750138197899392,0.006909894969596462,0.006357103372028745
0.7191818684355997,0.7711442786069652,0.006909894969596462,0.006357103372028745
0.7180762852404643,0.7730790491984522,0.006909894969596462,0.006357103372028745
0.7169707020453289,0.7722498618021006,0.006909894969596462,0.006357103372028745
0.7158651188501934,0.7750138197899392,0.006909894969596462,0.006357103372028745
0.714759535655058,0.7769485903814262,0.006909894969596462,0.006357103372028745
0.7136539524599226,0.7761194029850746,0.006909894969596462,0.006357103372028745
0.7125483692647872,0.781370923161968,0.006909894969596462,0.006357103372028745
0.7114427860696517,0.7777777777777778,0.006909894969596462,0.006357103372028745
0.7103372028745163,0.7780541735765616,0.006909894969596462,0.006357103372028745
0.7092316196793809,0.7777777777777778,0.006909894969596462,0.006357103372028745
0.7081260364842454,0.7780541735765616,0.006909894969596462,0.006357103372028745
0.70702045328911,0.7758430071862907,0.006909894969596462,0.006357103372028745
0.7059148700939746,0.775290215588723,0.006909894969596462,0.006357103372028745
0.7048092868988391,0.7758430071862907,0.006909894969596462,0.006357103372028745
0.7037037037037037,0.7871752349364289,0.006909894969596462,0.006357103372028745
0.7025981205085683,0.7841348811498066,0.006909894969596462,0.006357103372028745
0.7014925373134329,0.7921503593145384,0.006909894969596462,0.006357103372028745
0.7003869541182974,0.7855168601437258,0.006909894969596462,0.006357103372028745
0.699281370923162,0.7885572139303483,0.006909894969596462,0.006357103372028745
0.6981757877280266,0.7871752349364289,0.006909894969596462,0.006357103372028745
0.6970702045328911,0.7893864013266998,0.006909894969596462,0.006357103372028745
0.6959646213377557,0.789110005527916,0.006909894969596462,0.006357103372028745
0.6948590381426202,0.7927031509121062,0.006909894969596462,0.006357103372028745
0.6937534549474847,0.7882808181315644,0.006909894969596462,0.006357103372028745
0.6926478717523493,0.7924267551133223,0.006909894969596462,0.006357103372028745
0.6915422885572139,0.7907683803206191,0.006909894969596462,0.006357103372028745
0.6904367053620785,0.7868988391376451,0.006909894969596462,0.006357103372028745
0.689331122166943,0.7904919845218352,0.006909894969596462,0.006357103372028745
0.6882255389718076,0.7910447761194029,0.006909894969596462,0.006357103372028745
0.6871199557766722,0.7921503593145384,0.006909894969596462,0.006357103372028745
0.6860143725815367,0.7904919845218352,0.006909894969596462,0.006357103372028745
0.6849087893864013,0.7902155887230514,0.006909894969596462,0.006357103372028745
0.6838032061912659,0.7946379215035931,0.006909894969596462,0.006357103372028745
0.6826976229961305,0.7932559425096739,0.006909894969596462,0.006357103372028745
0.681592039800995,0.7882808181315644,0.006909894969596462,0.006357103372028745
0.6804864566058596,0.7902155887230514,0.006909894969596462,0.006357103372028745
0.6793808734107242,0.7921503593145384,0.006909894969596462,0.006357103372028745
0.6782752902155887,0.7971254836926479,0.006909894969596462,0.006357103372028745
0.6771697070204533,0.7985074626865671,0.006909894969596462,0.006357103372028745
0.6760641238253179,0.798783858485351,0.006909894969596462,0.006357103372028745
0.6749585406301825,0.7938087341072416,0.006909894969596462,0.006357103372028745
0.673852957435047,0.8001658374792703,0.006909894969596462,0.006357103372028745
0.6727473742399116,0.8029297954671089,0.006909894969596462,0.006357103372028745
0.6716417910447762,0.7962962962962963,0.006909894969596462,0.006357103372028745
0.6705362078496406,0.796849087893864,0.006909894969596462,0.006357103372028745
0.6694306246545052,0.7974018794914317,0.006909894969596462,0.006357103372028745
0.6683250414593698,0.7943615257048093,0.006909894969596462,0.006357103372028745
0.6672194582642343,0.7962962962962963,0.006909894969596462,0.006357103372028745
0.6661138750690989,0.7996130458817026,0.006909894969596462,0.006357103372028745
0.6650082918739635,0.8018242122719734,0.006909894969596462,0.006357103372028745
0.6639027086788281,0.7996130458817026,0.006909894969596462,0.006357103372028745
0.6627971254836926,0.7985074626865671,0.006909894969596462,0.006357103372028745
0.6616915422885572,0.7990602542841349,0.006909894969596462,0.006357103372028745
0.6605859590934218,0.8037589828634605,0.006909894969596462,0.006357103372028745
0.6594803758982863,0.8084577114427861,0.006909894969596462,0.006357103372028745
0.6583747927031509,0.8009950248756219,0.006909894969596462,0.006357103372028745
0.6572692095080155,0.8048645660585959,0.006909894969596462,0.006357103372028745
0.65616362631288,0.8023770038695411,0.006909894969596462,0.006357103372028745
0.6550580431177446,0.8079049198452184,0.006909894969596462,0.006357103372028745
0.6539524599226092,0.8062465450525153,0.006909894969596462,0.006357103372028745
0.6528468767274738,0.804588170259812,0.006909894969596462,0.006357103372028745
0.6517412935323383,0.8076285240464345,0.006909894969596462,0.006357103372028745
0.6506357103372029,0.8059701492537313,0.006909894969596462,0.006357103372028745
0.6495301271420675,0.8073521282476507,0.006357103372028745,0.006080707573244887
0.648424543946932,0.8059701492537313,0.006357103372028745,0.006080707573244887
0.6473189607517966,0.8054173576561636,0.006357103372028745,0.006080707573244887
0.6462133775566611,0.8070757324488668,0.006357103372028745,0.006080707573244887
0.6451077943615257,0.814538419016031,0.006357103372028745,0.006080707573244887
0.6440022111663902,0.8150912106135987,0.006357103372028745,0.006080707573244887
0.6428966279712548,0.8173023770038695,0.006357103372028745,0.006080707573244887
0.6417910447761194,0.8117744610281924,0.006080707573244887,0.006080707573244887
0.6406854615809839,0.8123272526257601,0.006080707573244887,0.006080707573244887
0.6395798783858485,0.8134328358208955,0.006080707573244887,0.006080707573244887
0.6384742951907131,0.8156440022111664,0.006080707573244887,0.006080707573244887
0.6373687119955777,0.8195135433941404,0.006080707573244887,0.006080707573244887
0.6362631288004422,0.8181315644002212,0.006080707573244887,0.006080707573244887
0.6351575456053068,0.8197899391929243,0.006080707573244887,0.006080707573244887
0.6340519624101714,0.8137092316196793,0.006080707573244887,0.005804311774461028
0.6329463792150359,0.8217247097844113,0.006080707573244887,0.005804311774461028
0.6318407960199005,0.8228302929795467,0.006080707573244887,0.005804311774461028
0.6307352128247651,0.8247650635710337,0.006080707573244887,0.005804311774461028
0.6296296296296297,0.8189607517965727,0.006080707573244887,0.005804311774461028
0.6285240464344942,0.8186843559977889,0.006080707573244887,0.005804311774461028
0.6274184632393588,0.8197899391929243,0.006080707573244887,0.005804311774461028
0.6263128800442234,0.8214483139856275,0.006080707573244887,0.005804311774461028
0.6252072968490879,0.8253178551686015,0.006080707573244887,0.005804311774461028
0.6241017136539525,0.8308457711442786,0.006080707573244887,0.005804311774461028
0.6229961304588171,0.8291873963515755,0.006080707573244887,0.005804311774461028
0.6218905472636815,0.826147042564953,0.006080707573244887,0.005804311774461028
0.6207849640685461,0.8228302929795467,0.006080707573244887,0.005804311774461028
0.6196793808734107,0.8231066887783306,0.006080707573244887,0.005804311774461028
0.6185737976782753,0.8208955223880597,0.006080707573244887,0.005804311774461028
0.6174682144831398,0.8233830845771144,0.006080707573244887,0.005804311774461028
0.6163626312880044,0.8266998341625207,0.005804311774461028,0.005804311774461028
0.615257048092869,0.8300165837479271,0.005804311774461028,0.005804311774461028
0.6141514648977335,0.8197899391929243,0.005804311774461028,0.005804311774461028
0.6130458817025981,0.8250414593698175,0.005804311774461028,0.005804311774461028
0.6119402985074627,0.8192371475953566,0.005804311774461028,0.005804311774461028
0.6108347153123272,0.8289110005527915,0.005804311774461028,0.005804311774461028
0.6097291321171918,0.8291873963515755,0.005804311774461028,0.005804311774461028
0.6086235489220564,0.8297401879491432,0.005804311774461028,0.005804311774461028
0.607517965726921,0.8289110005527915,0.005804311774461028,0.005804311774461028
0.6064123825317855,0.8278054173576561,0.005804311774461028,0.005804311774461028
0.6053067993366501,0.8272526257600884,0.005804311774461028,0.005804311774461028
0.6042012161415147,0.8316749585406302,0.005804311774461028,0.005804311774461028
0.6030956329463792,0.8239358761746821,0.005804311774461028,0.005804311774461028
0.6019900497512438,0.8302929795467109,0.005804311774461028,0.005804311774461028
0.6008844665561084,0.8294637921503594,0.005804311774461028,0.005804311774461028
0.599778883360973,0.8286346047540077,0.005804311774461028,0.005804311774461028
0.5986733001658375,0.8278054173576561,0.005804311774461028,0.005804311774461028
0.5975677169707021,0.8291873963515755,0.005804311774461028,0.00552791597567717
0.5964621337755666,0.8377556661138751,0.005804311774461028,0.00552791597567717
0.5953565505804311,0.8369264787175235,0.005804311774461028,0.00552791597567717
0.5942509673852957,0.8380320619126589,0.005804311774461028,0.00552791597567717
0.5931453841901603,0.8377556661138751,0.005804311774461028,0.00552791597567717
0.5920398009950248,0.8380320619126589,0.005804311774461028,0.00552791597567717
0.5909342177998894,0.8372028745163074,0.005804311774461028,0.00552791597567717
0.589828634604754,0.8349917081260365,0.005804311774461028,0.00552791597567717
0.5887230514096186,0.8383084577114428,0.005804311774461028,0.00552791597567717
0.5876174682144831,0.8421779988944168,0.005804311774461028,0.00552791597567717
0.5865118850193477,0.8388612493090105,0.005804311774461028,0.00552791597567717
0.5854063018242123,0.84383637368712,0.00552791597567717,0.0046987285793255945
0.5843007186290768,0.8391376451077943,0.00552791597567717,0.0046987285793255945
0.5831951354339414,0.8446655610834716,0.00552791597567717,0.0046987285793255945
0.582089552238806,0.8443891652846877,0.00552791597567717,0.0046987285793255945
0.5809839690436706,0.8405196241017137,0.00552791597567717,0.0046987285793255945
0.5798783858485351,0.8369264787175235,0.00552791597567717,0.0046987285793255945
0.5787728026533997,0.8410724156992814,0.00552791597567717,0.0046987285793255945
0.5776672194582643,0.8380320619126589,0.00552791597567717,0.0046987285793255945
0.5765616362631288,0.8380320619126589,0.00552791597567717,0.0046987285793255945
0.5754560530679934,0.8424543946932007,0.00552791597567717,0.0046987285793255945
0.574350469872858,0.8441127694859039,0.00552791597567717,0.0046987285793255945
0.5732448866777226,0.8479823106688779,0.00552791597567717,0.0046987285793255945
0.572139303482587,0.8474295190713101,0.00552791597567717,0.0046987285793255945
0.5710337202874516,0.8488114980652294,0.00552791597567717,0.0046987285793255945
0.5699281370923162,0.8479823106688779,0.00552791597567717,0.0046987285793255945
