op,ncc,gcc,slcc
0.8836267961951022,0.7354786480469541,0.03501315523173447,0.0301558388990083
0.8826148552924509,0.741752681643392,0.03501315523173447,0.0301558388990083
0.8816029143897997,0.7500505970451325,0.03501315523173447,0.0301558388990083
0.8805909734871483,0.7563246306415705,0.03501315523173447,0.0301558388990083
0.8795790325844971,0.7595628415300546,0.03501315523173447,0.0301558388990083
0.8785670916818458,0.761384335154827,0.03501315523173447,0.0301558388990083
0.8775551507791945,0.7619914996964178,0.03501315523173447,0.0301558388990083
0.8765432098765432,0.7607771706132362,0.03501315523173447,0.02995345071847804
0.8755312689738919,0.7650273224043715,0.032989273426431896,0.02995345071847804
0.8745193280712407,0.7694798623760373,0.032989273426431896,0.0273224043715847
0.8735073871685893,0.7686703096539163,0.032989273426431896,0.0273224043715847
0.8724954462659381,0.7719085205424003,0.032989273426431896,0.0273224043715847
0.8714835053632868,0.7800040477636107,0.032989273426431896,0.0273224043715847
0.8704715644606354,0.7860756931795183,0.03177494434325035,0.0273224043715847
0.8694596235579842,0.798421372191864,0.03177494434325035,0.0273224043715847
0.8684476826553329,0.7982189840113337,0.03177494434325035,0.0273224043715847
0.8674357417526817,0.8002428658166363,0.03177494434325035,0.0273224043715847
0.8664238008500303,0.8073264521351953,0.03177494434325035,0.0273224043715847
0.8654118599473791,0.8057073466909532,0.03177494434325035,0.0273224043715847
0.8643999190447278,0.8067192875936046,0.03177494434325035,0.0273224043715847
0.8633879781420765,0.8097551103015583,0.03177494434325035,0.0273224043715847
0.8623760372394252,0.8148148148148148,0.03177494434325035,0.0273224043715847
0.8613640963367739,0.8140052620926937,0.03177494434325035,0.0273224043715847
0.8603521554341227,0.8158267557174661,0.03177494434325035,0.0273224043715847
0.8593402145314714,0.8225055656749646,0.03177494434325035,0.0273224043715847
0.85832827362882,0.8229103420360251,0.031572556162720096,0.0273224043715847
0.8573163327261688,0.8231127302165554,0.031572556162720096,0.0273224043715847
0.8563043918235175,0.8241246711192066,0.031572556162720096,0.0273224043715847
0.8552924509208663,0.8295891519935236,0.031572556162720096,0.0273224043715847
0.8542805100182149,0.8255413883829185,0.031572556162720096,0.0273224043715847
0.8532685691155637,0.8285772110908723,0.031572556162720096,0.0273224043715847
0.8522566282129124,0.8247318356607974,0.03137016798218984,0.0273224043715847
0.851244687310261,0.84254199554746,0.0273224043715847,0.02529852256628213
0.8502327464076098,0.8451730418943534,0.024084193483100588,0.020238818053025704
0.8492208055049585,0.8443634891722324,0.024084193483100588,0.020238818053025704
0.8482088646023073,0.844161100991702,0.024084193483100588,0.020238818053025704
0.8471969236996559,0.8465897591580651,0.024084193483100588,0.01983404169196519
0.8461849827970046,0.8482088646023073,0.023679417122040074,0.01983404169196519
0.8451730418943534,0.8530661809350334,0.023679417122040074,0.019226877150374418
0.844161100991702,0.85043513458814,0.023679417122040074,0.019226877150374418
0.8431491600890508,0.8520542400323821,0.022262699858328273,0.019226877150374418
0.8421372191863995,0.8534709572960939,0.022262699858328273,0.019226877150374418
0.8411252782837483,0.8609593199757134,0.022262699858328273,0.018822100789313904
0.840113337381097,0.8611617081562437,0.022262699858328273,0.018822100789313904
0.8391013964784456,0.8668285772110909,0.022262699858328273,0.018822100789313904
0.8380894555757944,0.8633879781420765,0.022262699858328273,0.018822100789313904
0.8370775146731431,0.8670309653916212,0.022262699858328273,0.018822100789313904
0.8360655737704918,0.8670309653916212,0.02044120623355596,0.018012548067192876
0.8350536328678405,0.8686500708358632,0.01963165351143493,0.018012548067192876
0.8340416919651892,0.8686500708358632,0.01963165351143493,0.018012548067192876
0.833029751062538,0.8694596235579842,0.01963165351143493,0.018012548067192876
0.8320178101598866,0.8718882817243473,0.019024488969844162,0.018012548067192876
0.8310058692572354,0.8698643999190447,0.01841732442825339,0.018012548067192876
0.8299939283545841,0.8733049989880591,0.01841732442825339,0.01497672535923902
0.8289819874519329,0.8769479862376037,0.01841732442825339,0.01497672535923902
0.8279700465492815,0.8761384335154827,0.01841732442825339,0.01497672535923902
0.8269581056466302,0.8761384335154827,0.01841732442825339,0.01497672535923902
0.825946164743979,0.8787694798623761,0.01841732442825339,0.01497672535923902
0.8249342238413276,0.8787694798623761,0.01841732442825339,0.01497672535923902
0.8239222829386764,0.8787694798623761,0.01841732442825339,0.01497672535923902
0.8229103420360251,0.8771503744181339,0.01841732442825339,0.01497672535923902
0.8218984011333738,0.8761384335154827,0.01841732442825339,0.01497672535923902
0.8208864602307225,0.8769479862376037,0.01841732442825339,0.01497672535923902
0.8198745193280712,0.8781623153207853,0.01841732442825339,0.01497672535923902
0.81886257842542,0.8814005262092693,0.01841732442825339,0.01497672535923902
0.8178506375227687,0.8793766444039668,0.01841732442825339,0.01497672535923902
0.8168386966201174,0.8852459016393442,0.01841732442825339,0.01497672535923902
0.8158267557174661,0.885043513458814,0.01720299534507185,0.01497672535923902
0.8148148148148148,0.8886865007083586,0.01497672535923902,0.01436956081764825
0.8138028739121635,0.8890912770694192,0.01497672535923902,0.01436956081764825
0.8127909330095122,0.8925318761384335,0.01497672535923902,0.01436956081764825
0.811778992106861,0.8951629224853268,0.01497672535923902,0.01436956081764825
0.8107670512042097,0.892936652499494,0.014774337178708763,0.01436956081764825
0.8097551103015583,0.8925318761384335,0.014774337178708763,0.01436956081764825
0.8087431693989071,0.9032584497065371,0.014774337178708763,0.013155231734466708
0.8077312284962558,0.8981987451932807,0.014774337178708763,0.013155231734466708
0.8067192875936046,0.8998178506375227,0.014774337178708763,0.012952843553936451
0.8057073466909532,0.9016393442622951,0.014774337178708763,0.012952843553936451
0.804695405788302,0.9018417324428254,0.014774337178708763,0.012952843553936451
0.8036834648856507,0.899210686095932,0.014774337178708763,0.012952843553936451
0.8026715239829993,0.9056871078729002,0.014774337178708763,0.012952843553936451
0.8016595830803481,0.9087229305808541,0.014774337178708763,0.012952843553936451
0.8006476421776968,0.912568306010929,0.014774337178708763,0.012952843553936451
0.7996357012750456,0.9119611414693382,0.014774337178708763,0.012952843553936451
0.7986237603723942,0.9119611414693382,0.014774337178708763,0.012952843553936451
0.797611819469743,0.9147945759967618,0.014774337178708763,0.012952843553936451
0.7965998785670917,0.9156041287188829,0.014774337178708763,0.012952843553936451
0.7955879376644404,0.9151993523578223,0.014774337178708763,0.012952843553936451
0.7945759967617891,0.9265330904675168,0.012952843553936451,0.006678809957498482
0.7935640558591378,0.9321999595223639,0.011738514470754908,0.006678809957498482
0.7925521149564866,0.9315927949807731,0.01153612629022465,0.006678809957498482
0.7915401740538353,0.9289617486338798,0.01153612629022465,0.006678809957498482
0.7905282331511839,0.9315927949807731,0.01153612629022465,0.006678809957498482
0.7895162922485327,0.9374620522161505,0.006678809957498482,0.00546448087431694
0.7885043513458814,0.9366524994940295,0.00546448087431694,0.005262092693786683
0.7874924104432302,0.9376644403966808,0.00546448087431694,0.005262092693786683
0.7864804695405788,0.9419145921878163,0.00546448087431694,0.005262092693786683
0.7854685286379276,0.9447480267152398,0.00546448087431694,0.005262092693786683
0.7844565877352763,0.9409026512851649,0.00546448087431694,0.005262092693786683
0.7834446468326249,0.943331309451528,0.00546448087431694,0.004857316332726169
0.7824327059299737,0.9423193685488768,0.005059704513256426,0.004857316332726169
0.7814207650273224,0.944140862173649,0.005059704513256426,0.004857316332726169
0.7804088241246712,0.9479862376037239,0.005059704513256426,0.004857316332726169
0.7793968832220198,0.9494029548674358,0.004857316332726169,0.004857316332726169
0.7783849423193685,0.9479862376037239,0.004857316332726169,0.004857316332726169
0.7773730014167173,0.9485934021453147,0.004857316332726169,0.004857316332726169
0.776361060514066,0.949605343047966,0.004857316332726169,0.004857316332726169
0.7753491196114147,0.9487957903258449,0.004857316332726169,0.004857316332726169
0.7743371787087634,0.9510220603116778,0.004857316332726169,0.004857316332726169
0.7733252378061122,0.9534507184780409,0.004857316332726169,0.004857316332726169
0.7723132969034608,0.9538554948391014,0.004857316332726169,0.004857316332726169
0.7713013560008095,0.9564865411859947,0.004857316332726169,0.004857316332726169
0.7702894150981583,0.9605343047965998,0.004857316332726169,0.004857316332726169
0.769277474195507,0.9536531066585712,0.004857316332726169,0.004857316332726169
0.7682655332928557,0.9536531066585712,0.004857316332726169,0.004857316332726169
0.7672535923902044,0.9585104229912973,0.004857316332726169,0.004857316332726169
0.7662416514875531,0.9587128111718276,0.004857316332726169,0.004857316332726169
0.7652297105849019,0.9587128111718276,0.004857316332726169,0.004857316332726169
0.7642177696822505,0.9587128111718276,0.004857316332726169,0.004857316332726169
0.7632058287795993,0.9587128111718276,0.004857316332726169,0.004857316332726169
0.762193887876948,0.9587128111718276,0.004857316332726169,0.004857316332726169
0.7611819469742968,0.9591175875328881,0.004857316332726169,0.004857316332726169
0.7601700060716454,0.9591175875328881,0.004857316332726169,0.004857316332726169
0.7591580651689941,0.9593199757134183,0.004857316332726169,0.004857316332726169
0.7581461242663429,0.9593199757134183,0.004857316332726169,0.004857316332726169
0.7571341833636915,0.9591175875328881,0.004857316332726169,0.004857316332726169
0.7561222424610403,0.9572960939081158,0.004857316332726169,0.004857316332726169
0.755110301558389,0.9579032584497066,0.004857316332726169,0.004857316332726169
0.7540983606557377,0.9589151993523578,0.004857316332726169,0.004857316332726169
0.7530864197530864,0.9599271402550091,0.004857316332726169,0.004857316332726169
0.7520744788504351,0.9593199757134183,0.004857316332726169,0.004857316332726169
0.7510625379477839,0.9605343047965998,0.004857316332726169,0.004857316332726169
0.7500505970451325,0.9635701275045537,0.004857316332726169,0.004857316332726169
0.7490386561424813,0.9605343047965998,0.004857316332726169,0.004452539971665654
0.74802671523983,0.9645820684072051,0.004857316332726169,0.004452539971665654
0.7470147743371787,0.9651892329487958,0.004857316332726169,0.004452539971665654
0.7460028334345274,0.9666059502125076,0.004857316332726169,0.004452539971665654
0.7449908925318761,0.9678202792956891,0.004857316332726169,0.004452539971665654
0.7439789516292249,0.9664035620319773,0.004857316332726169,0.004452539971665654
0.7429670107265736,0.9672131147540983,0.004857316332726169,0.004452539971665654
0.7419550698239222,0.9672131147540983,0.004857316332726169,0.004452539971665654
0.740943128921271,0.9688322201983404,0.004452539971665654,0.0040477636106051405
0.7399311880186197,0.9674155029346286,0.004452539971665654,0.0036429872495446266
0.7389192471159685,0.9682250556567497,0.004452539971665654,0.0036429872495446266
0.7379073062133171,0.9696417729204615,0.004452539971665654,0.0034405990690143697
0.7368953653106659,0.9690346083788707,0.004452539971665654,0.0034405990690143697
0.7358834244080146,0.9744990892531876,0.0032382108884841127,0.0028334345274235984
0.7348714835053632,0.9747014774337178,0.0032382108884841127,0.0028334345274235984
0.733859542602712,0.975511030155839,0.0032382108884841127,0.0028334345274235984
0.7328476017000607,0.975511030155839,0.0032382108884841127,0.0028334345274235984
0.7318356607974095,0.9777373001416717,0.0032382108884841127,0.0028334345274235984
0.7308237198947581,0.9761181946974297,0.0032382108884841127,0.0028334345274235984
0.7298117789921068,0.97632058287796,0.0028334345274235984,0.0026310463468933415
0.7287998380894556,0.9769277474195507,0.0028334345274235984,0.0026310463468933415
0.7277878971868043,0.9773325237806112,0.0028334345274235984,0.0026310463468933415
0.726775956284153,0.9809755110301558,0.0028334345274235984,0.0026310463468933415
0.7257640153815017,0.9811778992106861,0.0026310463468933415,0.0026310463468933415
0.7247520744788505,0.9811778992106861,0.0026310463468933415,0.0026310463468933415
0.7237401335761992,0.9815826755717466,0.0026310463468933415,0.0026310463468933415
0.7227281926735478,0.9819874519328071,0.0026310463468933415,0.0026310463468933415
0.7217162517708966,0.9817850637522769,0.0026310463468933415,0.0026310463468933415
0.7207043108682453,0.9817850637522769,0.0026310463468933415,0.0026310463468933415
0.719692369965594,0.9817850637522769,0.0026310463468933415,0.0026310463468933415
0.7186804290629427,0.9817850637522769,0.0026310463468933415,0.0026310463468933415
0.7176684881602914,0.9817850637522769,0.0026310463468933415,0.0026310463468933415
0.7166565472576402,0.9817850637522769,0.0026310463468933415,0.0026310463468933415
0.7156446063549888,0.9825946164743979,0.0026310463468933415,0.0026310463468933415
0.7146326654523376,0.9823922282938676,0.0026310463468933415,0.0026310463468933415
0.7136207245496863,0.9827970046549281,0.0026310463468933415,0.0026310463468933415
0.7126087836470351,0.9829993928354585,0.0026310463468933415,0.0026310463468933415
0.7115968427443837,0.983404169196519,0.0026310463468933415,0.0026310463468933415
0.7105849018417324,0.98421372191864,0.0026310463468933415,0.0026310463468933415
0.7095729609390812,0.9844161100991702,0.0026310463468933415,0.0026310463468933415
0.7085610200364298,0.9844161100991702,0.0026310463468933415,0.0026310463468933415
0.7075490791337786,0.9846184982797005,0.0026310463468933415,0.0026310463468933415
0.7065371382311273,0.9848208864602307,0.0026310463468933415,0.0026310463468933415
0.7055251973284761,0.9848208864602307,0.0026310463468933415,0.0024286581663630845
0.7045132564258247,0.986642380085003,0.0026310463468933415,0.0024286581663630845
0.7035013155231734,0.9860352155434122,0.0024286581663630845,0.0024286581663630845
0.7024893746205222,0.9870471564460636,0.0024286581663630845,0.0024286581663630845
0.7014774337178709,0.9874519328071241,0.0024286581663630845,0.0024286581663630845
0.7004654928152196,0.9884638737097754,0.0024286581663630845,0.0024286581663630845
0.6994535519125683,0.9884638737097754,0.0024286581663630845,0.0024286581663630845
0.698441611009917,0.9884638737097754,0.0024286581663630845,0.0024286581663630845
0.6974296701072658,0.9886662618903056,0.0024286581663630845,0.0024286581663630845
0.6964177292046144,0.9896782027929569,0.0024286581663630845,0.0024286581663630845
0.6954057883019632,0.9896782027929569,0.0024286581663630845,0.0024286581663630845
0.6943938473993119,0.9898805909734871,0.0024286581663630845,0.002226269985832827
0.6933819064966606,0.9898805909734871,0.0024286581663630845,0.002226269985832827
0.6923699655940093,0.9902853673345476,0.0024286581663630845,0.002226269985832827
0.691358024691358,0.9902853673345476,0.0024286581663630845,0.002226269985832827
0.6903460837887068,0.9908925318761385,0.0024286581663630845,0.002226269985832827
0.6893341428860554,0.9908925318761385,0.0024286581663630845,0.002226269985832827
0.6883222019834042,0.9908925318761385,0.0024286581663630845,0.002226269985832827
0.6873102610807529,0.9910949200566687,0.0024286581663630845,0.002226269985832827
0.6862983201781016,0.9917020845982595,0.0024286581663630845,0.002226269985832827
0.6852863792754503,0.9923092491398502,0.0024286581663630845,0.002226269985832827
0.684274438372799,0.9927140255009107,0.0024286581663630845,0.002226269985832827
0.6832624974701478,0.9931188018619712,0.0024286581663630845,0.002226269985832827
0.6822505565674964,0.9935235782230317,0.0024286581663630845,0.002226269985832827
0.6812386156648452,0.9935235782230317,0.0024286581663630845,0.002226269985832827
0.6802266747621939,0.9933211900425015,0.0024286581663630845,0.002226269985832827
0.6792147338595426,0.9933211900425015,0.0024286581663630845,0.002226269985832827
0.6782027929568913,0.993725966403562,0.0024286581663630845,0.002226269985832827
0.67719085205424,0.9939283545840923,0.002226269985832827,0.0020238818053025702
0.6761789111515888,0.9939283545840923,0.002226269985832827,0.0020238818053025702
0.6751669702489375,0.9939283545840923,0.002226269985832827,0.0020238818053025702
0.6741550293462861,0.9939283545840923,0.002226269985832827,0.0020238818053025702
0.6731430884436349,0.9939283545840923,0.002226269985832827,0.0020238818053025702
0.6721311475409836,0.9943331309451529,0.002226269985832827,0.0020238818053025702
0.6711192066383324,0.9943331309451529,0.002226269985832827,0.0020238818053025702
0.670107265735681,0.9943331309451529,0.002226269985832827,0.0020238818053025702
0.6690953248330298,0.9949402954867436,0.002226269985832827,0.0018214936247723133
0.6680833839303785,0.9949402954867436,0.002226269985832827,0.0018214936247723133
0.6670714430277271,0.9949402954867436,0.002226269985832827,0.0018214936247723133
0.6660595021250759,0.9949402954867436,0.002226269985832827,0.0018214936247723133
0.6650475612224246,0.9949402954867436,0.002226269985832827,0.0018214936247723133
0.6640356203197734,0.9953450718478041,0.002226269985832827,0.0018214936247723133
0.663023679417122,0.9953450718478041,0.002226269985832827,0.0018214936247723133
0.6620117385144707,0.9953450718478041,0.002226269985832827,0.0018214936247723133
0.6609997976118195,0.9953450718478041,0.002226269985832827,0.0018214936247723133
0.6599878567091682,0.9953450718478041,0.002226269985832827,0.0018214936247723133
0.6589759158065169,0.9953450718478041,0.002226269985832827,0.0018214936247723133
0.6579639749038656,0.9953450718478041,0.002226269985832827,0.0018214936247723133
0.6569520340012144,0.9953450718478041,0.002226269985832827,0.0018214936247723133
0.655940093098563,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.6549281521959117,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.6539162112932605,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.6529042703906092,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.6518923294879579,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.6508803885853066,0.9955474600283344,0.0018214936247723133,0.0018214936247723133
0.6498684476826553,0.9955474600283344,0.0018214936247723133,0.0018214936247723133
0.6488565067800041,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.6478445658773527,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.6468326249747015,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.6458206840720502,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.644808743169399,0.9953450718478041,0.0018214936247723133,0.0018214936247723133
0.6437968022667476,0.9955474600283344,0.0018214936247723133,0.0018214936247723133
0.6427848613640963,0.9955474600283344,0.0018214936247723133,0.0018214936247723133
0.6417729204614451,0.9955474600283344,0.0018214936247723133,0.0018214936247723133
0.6407609795587937,0.9955474600283344,0.0018214936247723133,0.0018214936247723133
0.6397490386561425,0.9955474600283344,0.0018214936247723133,0.0018214936247723133
0.6387370977534912,0.9957498482088646,0.0018214936247723133,0.0018214936247723133
0.6377251568508399,0.9957498482088646,0.0018214936247723133,0.0018214936247723133
0.6367132159481886,0.9957498482088646,0.0018214936247723133,0.0018214936247723133
0.6357012750455373,0.9957498482088646,0.0018214936247723133,0.0018214936247723133
0.6346893341428861,0.9957498482088646,0.0018214936247723133,0.0018214936247723133
0.6336773932402348,0.9957498482088646,0.0018214936247723133,0.0018214936247723133
0.6326654523375835,0.9957498482088646,0.0018214936247723133,0.0018214936247723133
0.6316535114349322,0.9957498482088646,0.0018214936247723133,0.0018214936247723133
0.6306415705322809,0.9959522363893949,0.0018214936247723133,0.0018214936247723133
0.6296296296296297,0.9959522363893949,0.0018214936247723133,0.0018214936247723133
0.6286176887269783,0.9959522363893949,0.0018214936247723133,0.0018214936247723133
0.6276057478243271,0.9959522363893949,0.0018214936247723133,0.0018214936247723133
0.6265938069216758,0.9967617891115159,0.0018214936247723133,0.0018214936247723133
0.6255818660190244,0.9967617891115159,0.0018214936247723133,0.0018214936247723133
0.6245699251163732,0.9967617891115159,0.0018214936247723133,0.0018214936247723133
0.6235579842137219,0.9967617891115159,0.0018214936247723133,0.0018214936247723133
0.6225460433110707,0.9967617891115159,0.0018214936247723133,0.0018214936247723133
0.6215341024084193,0.9967617891115159,0.0018214936247723133,0.0018214936247723133
0.6205221615057681,0.9969641772920461,0.0018214936247723133,0.0018214936247723133
0.6195102206031168,0.9969641772920461,0.0018214936247723133,0.0018214936247723133
0.6184982797004654,0.9969641772920461,0.0018214936247723133,0.0018214936247723133
0.6174863387978142,0.9969641772920461,0.0018214936247723133,0.0018214936247723133
0.6164743978951629,0.9969641772920461,0.0018214936247723133,0.0018214936247723133
0.6154624569925117,0.9969641772920461,0.0018214936247723133,0.0018214936247723133
0.6144505160898603,0.9969641772920461,0.0018214936247723133,0.0018214936247723133
0.613438575187209,0.9969641772920461,0.0018214936247723133,0.0018214936247723133
0.6124266342845578,0.9969641772920461,0.0018214936247723133,0.0018214936247723133
