op,ncc,gcc,slcc
0.9372596640356203,0.4268366727383121,0.41003845375430076,0.018012548067192876
0.936247723132969,0.43371787087634084,0.40963367739324025,0.018012548067192876
0.9352357822303178,0.43776563448694594,0.40538352560210483,0.018012548067192876
0.9342238413276664,0.44586116170815626,0.28901032179720704,0.11333738109694394
0.9332119004250152,0.44424205626391416,0.2859744990892532,0.11333738109694394
0.9321999595223639,0.4523375834851245,0.28233151183970856,0.11333738109694394
0.9311880186197126,0.46043311070633475,0.2614855292450921,0.11333738109694394
0.9301760777170613,0.4580044525399717,0.25885448289819873,0.11333738109694394
0.92916413681441,0.467719085205424,0.23416312487350738,0.11333738109694394
0.9281521959117588,0.4786480469540579,0.15341024084193483,0.11273021655535317
0.9271402550091075,0.4794575996761789,0.15341024084193483,0.11090872293058085
0.9261283141064561,0.4950414895770087,0.1281117182756527,0.10949200566686905
0.9251163732038049,0.49281521959117586,0.11475409836065574,0.10949200566686905
0.9241044323011536,0.5106253794778385,0.11475409836065574,0.10422991297308237
0.9230924913985024,0.5175065776158673,0.10746812386156648,0.10422991297308237
0.922080550495851,0.5130540376442015,0.10746812386156648,0.10362274843149161
0.9210686095931998,0.5450313701679822,0.10746812386156648,0.08156243675369358
0.9200566686905485,0.5553531673750253,0.10746812386156648,0.07609795587937665
0.9190447277878971,0.5604128718882817,0.10746812386156648,0.07609795587937665
0.9180327868852459,0.5743776563448695,0.10746812386156648,0.07609795587937665
0.9170208459825946,0.5887472171625177,0.10159886662618903,0.07609795587937665
0.9160089050799434,0.5901639344262295,0.10159886662618903,0.07609795587937665
0.914996964177292,0.5915806516899413,0.10159886662618903,0.07609795587937665
0.9139850232746407,0.5931997571341834,0.10159886662618903,0.07609795587937665
0.9129730823719895,0.5950212507589556,0.10159886662618903,0.07609795587937665
0.9119611414693382,0.6017000607164542,0.10159886662618903,0.07609795587937665
0.9109492005666869,0.6017000607164542,0.10159886662618903,0.07609795587937665
0.9099372596640356,0.6017000607164542,0.10159886662618903,0.07609795587937665
0.9089253187613844,0.6017000607164542,0.10159886662618903,0.07609795587937665
0.907913377858733,0.6057478243270593,0.10159886662618903,0.07609795587937665
0.9069014369560817,0.6102003642987249,0.10159886662618903,0.07609795587937665
0.9058894960534305,0.6122242461040275,0.10159886662618903,0.07609795587937665
0.9048775551507792,0.6150576806314512,0.10018214936247723,0.07609795587937665
0.903865614248128,0.6193078324225865,0.10018214936247723,0.07609795587937665
0.9028536733454766,0.6201173851447076,0.10018214936247723,0.07609795587937665
0.9018417324428254,0.6239627605747824,0.10018214936247723,0.07609795587937665
0.9008297915401741,0.6316535114349322,0.0975511030155839,0.07609795587937665
0.8998178506375227,0.6324630641570532,0.09674155029346286,0.07609795587937665
0.8988059097348715,0.6381299332119005,0.09674155029346286,0.07609795587937665
0.8977939688322202,0.6429872495446266,0.09674155029346286,0.07124063954665047
0.896782027929569,0.6484517304189436,0.09674155029346286,0.05727585509006274
0.8957700870269176,0.6529042703906092,0.0961343857518721,0.0461445051608986
0.8947581461242663,0.6644403966808339,0.0904675166970249,0.0461445051608986
0.8937462052216151,0.6652499494029549,0.08399109492005667,0.0461445051608986
0.8927342643189637,0.6731430884436349,0.04654928152195912,0.0461445051608986
0.8917223234163125,0.6753693584294678,0.0461445051608986,0.0372394252175673
0.8907103825136612,0.6828577211090873,0.0461445051608986,0.03481076705120421
0.88969844161101,0.6950010119409027,0.0461445051608986,0.03481076705120421
0.8886865007083586,0.7004654928152196,0.0461445051608986,0.032989273426431896
0.8876745598057073,0.7055251973284761,0.0461445051608986,0.029548674357417527
0.8866626189030561,0.7030965391621129,0.0461445051608986,0.029548674357417527
0.8856506780004048,0.7109896782027929,0.044120623355596036,0.029548674357417527
0.8846387370977535,0.7209066990487756,0.030358227079538554,0.029548674357417527
0.8836267961951022,0.7334547662416515,0.030358227079538554,0.029548674357417527
0.8826148552924509,0.7354786480469541,0.030358227079538554,0.029548674357417527
0.8816029143897997,0.738514470754908,0.030358227079538554,0.029548674357417527
0.8805909734871483,0.7377049180327869,0.029548674357417527,0.02853673345476624
0.8795790325844971,0.755110301558389,0.029548674357417527,0.02853673345476624
0.8785670916818458,0.76381299332119,0.029548674357417527,0.02853673345476624
0.8775551507791945,0.7615867233353573,0.029548674357417527,0.01841732442825339
0.8765432098765432,0.7688726978344465,0.029548674357417527,0.01841732442825339
0.8755312689738919,0.7702894150981583,0.029548674357417527,0.01841732442825339
0.8745193280712407,0.7810159886662619,0.029548674357417527,0.01841732442825339
0.8735073871685893,0.7846589759158065,0.029548674357417527,0.01841732442825339
0.8724954462659381,0.7876947986237604,0.029548674357417527,0.01841732442825339
0.8714835053632868,0.7895162922485327,0.029548674357417527,0.01841732442825339
0.8704715644606354,0.7915401740538353,0.029548674357417527,0.01841732442825339
0.8694596235579842,0.7955879376644404,0.029548674357417527,0.01841732442825339
0.8684476826553329,0.7955879376644404,0.029548674357417527,0.01841732442825339
0.8674357417526817,0.7955879376644404,0.029548674357417527,0.01841732442825339
0.8664238008500303,0.7961951022060312,0.029548674357417527,0.01841732442825339
0.8654118599473791,0.7961951022060312,0.029548674357417527,0.01841732442825339
0.8643999190447278,0.7961951022060312,0.029548674357417527,0.01841732442825339
0.8633879781420765,0.7961951022060312,0.029548674357417527,0.01841732442825339
0.8623760372394252,0.798421372191864,0.029548674357417527,0.01841732442825339
0.8613640963367739,0.7994333130945153,0.029548674357417527,0.01841732442825339
0.8603521554341227,0.8008500303582271,0.029548674357417527,0.01841732442825339
0.8593402145314714,0.8026715239829993,0.029548674357417527,0.01841732442825339
0.85832827362882,0.8026715239829993,0.029548674357417527,0.01841732442825339
0.8573163327261688,0.8026715239829993,0.029548674357417527,0.01841732442825339
0.8563043918235175,0.8026715239829993,0.029548674357417527,0.01841732442825339
0.8552924509208663,0.8026715239829993,0.029548674357417527,0.01841732442825339
0.8542805100182149,0.8034810767051204,0.029548674357417527,0.01841732442825339
0.8532685691155637,0.8034810767051204,0.029548674357417527,0.01841732442825339
0.8522566282129124,0.8034810767051204,0.029548674357417527,0.01841732442825339
0.851244687310261,0.8034810767051204,0.029548674357417527,0.01841732442825339
0.8502327464076098,0.804695405788302,0.029548674357417527,0.01841732442825339
0.8492208055049585,0.805504958510423,0.029548674357417527,0.01841732442825339
0.8482088646023073,0.8061121230520137,0.029548674357417527,0.01841732442825339
0.8471969236996559,0.8083383930378466,0.029548674357417527,0.01841732442825339
0.8461849827970046,0.812588544828982,0.029548674357417527,0.01841732442825339
0.8451730418943534,0.8138028739121635,0.029548674357417527,0.01841732442825339
0.844161100991702,0.8184578020643595,0.029548674357417527,0.01841732442825339
0.8431491600890508,0.81886257842542,0.029548674357417527,0.01841732442825339
0.8421372191863995,0.8216960129528436,0.028334345274235985,0.01841732442825339
0.8411252782837483,0.8227079538554949,0.028334345274235985,0.01841732442825339
0.840113337381097,0.8239222829386764,0.028334345274235985,0.01841732442825339
0.8391013964784456,0.8269581056466302,0.025500910746812388,0.01841732442825339
0.8380894555757944,0.829184375632463,0.024893746205221615,0.01841732442825339
0.8370775146731431,0.8301963165351144,0.024893746205221615,0.01841732442825339
0.8360655737704918,0.8318154219793564,0.024893746205221615,0.01841732442825339
0.8350536328678405,0.8332321392430682,0.024893746205221615,0.01841732442825339
0.8340416919651892,0.83464885650678,0.024893746205221615,0.01841732442825339
0.833029751062538,0.8364703501315524,0.024893746205221615,0.01841732442825339
0.8320178101598866,0.8380894555757944,0.0244889698441611,0.01841732442825339
0.8310058692572354,0.8435539364501113,0.0244889698441611,0.010524185387573366
0.8299939283545841,0.8451730418943534,0.01497672535923902,0.010524185387573366
0.8289819874519329,0.8473993118801862,0.01497672535923902,0.010524185387573366
0.8279700465492815,0.848816029143898,0.013762396276057479,0.010524185387573366
0.8269581056466302,0.8530661809350334,0.013762396276057479,0.010524185387573366
0.825946164743979,0.8554948391013965,0.013762396276057479,0.010524185387573366
0.8249342238413276,0.8607569317951832,0.013762396276057479,0.010524185387573366
0.8239222829386764,0.862983201781016,0.013762396276057479,0.010524185387573366
0.8229103420360251,0.8720906699048776,0.009512244484922081,0.006071645415907711
0.8218984011333738,0.8747217162517709,0.006071645415907711,0.005869257235377454
0.8208864602307225,0.8779599271402551,0.006071645415907711,0.005869257235377454
0.8198745193280712,0.8799838089455576,0.006071645415907711,0.005869257235377454
0.81886257842542,0.8864602307225258,0.005869257235377454,0.005666869054847197
0.8178506375227687,0.8866626189030561,0.005869257235377454,0.005666869054847197
0.8168386966201174,0.8884841125278283,0.005869257235377454,0.005666869054847197
0.8158267557174661,0.8917223234163125,0.005869257235377454,0.005666869054847197
0.8148148148148148,0.8965796397490386,0.005869257235377454,0.005666869054847197
0.8138028739121635,0.8977939688322202,0.005869257235377454,0.005666869054847197
0.8127909330095122,0.898401133373811,0.005869257235377454,0.005059704513256426
0.811778992106861,0.9018417324428254,0.005869257235377454,0.004654928152195912
0.8107670512042097,0.9064966605950212,0.005869257235377454,0.004654928152195912
0.8097551103015583,0.9066990487755515,0.005869257235377454,0.004654928152195912
0.8087431693989071,0.9095324833029751,0.005869257235377454,0.004654928152195912
0.8077312284962558,0.9156041287188829,0.004654928152195912,0.004452539971665654
0.8067192875936046,0.9178303987047156,0.004654928152195912,0.004452539971665654
0.8057073466909532,0.9164136814410039,0.004654928152195912,0.004452539971665654
0.804695405788302,0.9172232341631249,0.004654928152195912,0.004452539971665654
0.8036834648856507,0.9202590568710788,0.004654928152195912,0.004452539971665654
0.8026715239829993,0.9218781623153208,0.004452539971665654,0.0038453754300748835
0.8016595830803481,0.9210686095931998,0.004452539971665654,0.0038453754300748835
0.8006476421776968,0.9247115968427444,0.004452539971665654,0.0038453754300748835
0.7996357012750456,0.9255211495648654,0.004452539971665654,0.0038453754300748835
0.7986237603723942,0.9255211495648654,0.004452539971665654,0.0038453754300748835
0.797611819469743,0.9273426431896378,0.004452539971665654,0.0038453754300748835
0.7965998785670917,0.9326047358834244,0.004452539971665654,0.0038453754300748835
0.7955879376644404,0.9360453349524388,0.0038453754300748835,0.0038453754300748835
0.7945759967617891,0.9402954867435742,0.0020238818053025702,0.0020238818053025702
0.7935640558591378,0.9463671321594819,0.0020238818053025702,0.0020238818053025702
0.7925521149564866,0.9487957903258449,0.0020238818053025702,0.0020238818053025702
0.7915401740538353,0.9492005666869054,0.0020238818053025702,0.0020238818053025702
0.7905282331511839,0.9516292248532686,0.0020238818053025702,0.0020238818053025702
0.7895162922485327,0.9524387775753896,0.0020238818053025702,0.0020238818053025702
0.7885043513458814,0.9528435539364501,0.0020238818053025702,0.0020238818053025702
0.7874924104432302,0.9528435539364501,0.0020238818053025702,0.0020238818053025702
0.7864804695405788,0.9528435539364501,0.0020238818053025702,0.0020238818053025702
0.7854685286379276,0.9528435539364501,0.0020238818053025702,0.0020238818053025702
0.7844565877352763,0.9528435539364501,0.0020238818053025702,0.0020238818053025702
0.7834446468326249,0.9528435539364501,0.0020238818053025702,0.0020238818053025702
0.7824327059299737,0.9532483302975107,0.0020238818053025702,0.0020238818053025702
0.7814207650273224,0.9536531066585712,0.0020238818053025702,0.0020238818053025702
0.7804088241246712,0.9536531066585712,0.0020238818053025702,0.0020238818053025702
0.7793968832220198,0.9544626593806922,0.0020238818053025702,0.0020238818053025702
0.7783849423193685,0.9544626593806922,0.0020238818053025702,0.0020238818053025702
0.7773730014167173,0.9544626593806922,0.0020238818053025702,0.0020238818053025702
0.776361060514066,0.9548674357417527,0.0020238818053025702,0.0020238818053025702
0.7753491196114147,0.9552722121028132,0.0020238818053025702,0.0020238818053025702
0.7743371787087634,0.9556769884638737,0.0020238818053025702,0.0020238818053025702
0.7733252378061122,0.9556769884638737,0.0020238818053025702,0.0020238818053025702
0.7723132969034608,0.9556769884638737,0.0020238818053025702,0.0020238818053025702
0.7713013560008095,0.9556769884638737,0.0020238818053025702,0.0020238818053025702
0.7702894150981583,0.9558793766444039,0.0020238818053025702,0.0020238818053025702
0.769277474195507,0.9558793766444039,0.0020238818053025702,0.0020238818053025702
0.7682655332928557,0.9558793766444039,0.0020238818053025702,0.0020238818053025702
0.7672535923902044,0.9558793766444039,0.0020238818053025702,0.0020238818053025702
0.7662416514875531,0.9558793766444039,0.0020238818053025702,0.0020238818053025702
0.7652297105849019,0.9558793766444039,0.0020238818053025702,0.0020238818053025702
0.7642177696822505,0.9558793766444039,0.0020238818053025702,0.0020238818053025702
0.7632058287795993,0.9558793766444039,0.0020238818053025702,0.0020238818053025702
0.762193887876948,0.9558793766444039,0.0020238818053025702,0.0020238818053025702
0.7611819469742968,0.9562841530054644,0.0020238818053025702,0.0020238818053025702
0.7601700060716454,0.9562841530054644,0.0020238818053025702,0.0020238818053025702
0.7591580651689941,0.9566889293665249,0.0020238818053025702,0.0020238818053025702
0.7581461242663429,0.9566889293665249,0.0020238818053025702,0.0020238818053025702
0.7571341833636915,0.9566889293665249,0.0020238818053025702,0.0020238818053025702
0.7561222424610403,0.9568913175470553,0.0020238818053025702,0.0020238818053025702
0.755110301558389,0.9570937057275856,0.0020238818053025702,0.0020238818053025702
0.7540983606557377,0.9570937057275856,0.0020238818053025702,0.0020238818053025702
0.7530864197530864,0.9572960939081158,0.0020238818053025702,0.0020238818053025702
0.7520744788504351,0.9572960939081158,0.0020238818053025702,0.0020238818053025702
0.7510625379477839,0.9572960939081158,0.0020238818053025702,0.0020238818053025702
0.7500505970451325,0.9574984820886461,0.0020238818053025702,0.0020238818053025702
0.7490386561424813,0.9574984820886461,0.0020238818053025702,0.0020238818053025702
0.74802671523983,0.9577008702691763,0.0020238818053025702,0.0020238818053025702
0.7470147743371787,0.9579032584497066,0.0020238818053025702,0.0020238818053025702
0.7460028334345274,0.9583080348107671,0.0020238818053025702,0.0020238818053025702
0.7449908925318761,0.9583080348107671,0.0020238818053025702,0.0020238818053025702
0.7439789516292249,0.9583080348107671,0.0020238818053025702,0.0020238818053025702
0.7429670107265736,0.9587128111718276,0.0020238818053025702,0.0020238818053025702
0.7419550698239222,0.9587128111718276,0.0020238818053025702,0.0020238818053025702
0.740943128921271,0.9587128111718276,0.0020238818053025702,0.0020238818053025702
0.7399311880186197,0.9587128111718276,0.0020238818053025702,0.0020238818053025702
0.7389192471159685,0.9587128111718276,0.0020238818053025702,0.0020238818053025702
0.7379073062133171,0.9587128111718276,0.0020238818053025702,0.0020238818053025702
0.7368953653106659,0.9587128111718276,0.0020238818053025702,0.0020238818053025702
0.7358834244080146,0.9587128111718276,0.0020238818053025702,0.0020238818053025702
0.7348714835053632,0.9589151993523578,0.0020238818053025702,0.0020238818053025702
0.733859542602712,0.9595223638939486,0.0020238818053025702,0.0020238818053025702
0.7328476017000607,0.9595223638939486,0.0020238818053025702,0.0020238818053025702
0.7318356607974095,0.9599271402550091,0.0020238818053025702,0.0020238818053025702
0.7308237198947581,0.9611414693381907,0.0020238818053025702,0.0020238818053025702
0.7298117789921068,0.9611414693381907,0.0020238818053025702,0.0020238818053025702
0.7287998380894556,0.9611414693381907,0.0020238818053025702,0.0020238818053025702
0.7277878971868043,0.9619510220603117,0.0020238818053025702,0.0020238818053025702
0.726775956284153,0.9619510220603117,0.0020238818053025702,0.0020238818053025702
0.7257640153815017,0.9633677393240235,0.0020238818053025702,0.0020238818053025702
0.7247520744788505,0.9643796802266748,0.0020238818053025702,0.0020238818053025702
0.7237401335761992,0.9643796802266748,0.0020238818053025702,0.0020238818053025702
0.7227281926735478,0.9657963974903866,0.0020238818053025702,0.0020238818053025702
0.7217162517708966,0.9662011738514471,0.0020238818053025702,0.0020238818053025702
0.7207043108682453,0.9674155029346286,0.0020238818053025702,0.0020238818053025702
0.719692369965594,0.9674155029346286,0.0020238818053025702,0.0020238818053025702
0.7186804290629427,0.9684274438372799,0.0020238818053025702,0.0020238818053025702
0.7176684881602914,0.9692369965594009,0.0020238818053025702,0.0020238818053025702
0.7166565472576402,0.9706537138231127,0.0020238818053025702,0.0020238818053025702
0.7156446063549888,0.971665654725764,0.0020238818053025702,0.0020238818053025702
0.7146326654523376,0.9732847601700061,0.0020238818053025702,0.0020238818053025702
0.7136207245496863,0.9734871483505363,0.0020238818053025702,0.0020238818053025702
0.7126087836470351,0.9740943128921271,0.0020238818053025702,0.0020238818053025702
0.7115968427443837,0.9742967010726573,0.0020238818053025702,0.0018214936247723133
0.7105849018417324,0.9749038656142481,0.0020238818053025702,0.0018214936247723133
0.7095729609390812,0.9753086419753086,0.0020238818053025702,0.0018214936247723133
0.7085610200364298,0.9761181946974297,0.0018214936247723133,0.0018214936247723133
0.7075490791337786,0.977130135600081,0.0018214936247723133,0.0016191054442420564
0.7065371382311273,0.9777373001416717,0.0018214936247723133,0.0016191054442420564
0.7055251973284761,0.9781420765027322,0.0018214936247723133,0.0016191054442420564
0.7045132564258247,0.9783444646832625,0.0018214936247723133,0.0016191054442420564
0.7035013155231734,0.9785468528637927,0.0018214936247723133,0.0016191054442420564
0.7024893746205222,0.9795587937664441,0.0018214936247723133,0.0016191054442420564
0.7014774337178709,0.9803683464885651,0.0018214936247723133,0.0016191054442420564
0.7004654928152196,0.9805707346690953,0.0018214936247723133,0.0016191054442420564
0.6994535519125683,0.9803683464885651,0.0018214936247723133,0.0016191054442420564
0.698441611009917,0.9811778992106861,0.0018214936247723133,0.0016191054442420564
0.6974296701072658,0.9823922282938676,0.0018214936247723133,0.0016191054442420564
0.6964177292046144,0.9821898401133374,0.0018214936247723133,0.0016191054442420564
0.6954057883019632,0.9823922282938676,0.0018214936247723133,0.0016191054442420564
0.6943938473993119,0.9832017810159887,0.0018214936247723133,0.0016191054442420564
0.6933819064966606,0.9840113337381097,0.0018214936247723133,0.0016191054442420564
0.6923699655940093,0.9848208864602307,0.0018214936247723133,0.0016191054442420564
0.691358024691358,0.9848208864602307,0.0018214936247723133,0.0016191054442420564
0.6903460837887068,0.9852256628212912,0.0018214936247723133,0.0016191054442420564
0.6893341428860554,0.985832827362882,0.0018214936247723133,0.0016191054442420564
0.6883222019834042,0.985832827362882,0.0016191054442420564,0.0014167172637117992
0.6873102610807529,0.9864399919044727,0.0016191054442420564,0.0014167172637117992
0.6862983201781016,0.9874519328071241,0.0016191054442420564,0.0014167172637117992
0.6852863792754503,0.9876543209876543,0.0016191054442420564,0.0014167172637117992
0.684274438372799,0.9878567091681846,0.0016191054442420564,0.0014167172637117992
0.6832624974701478,0.9880590973487149,0.0016191054442420564,0.0014167172637117992
0.6822505565674964,0.9884638737097754,0.0016191054442420564,0.0014167172637117992
0.6812386156648452,0.9884638737097754,0.0016191054442420564,0.0014167172637117992
0.6802266747621939,0.9884638737097754,0.0016191054442420564,0.0014167172637117992
0.6792147338595426,0.9884638737097754,0.0016191054442420564,0.0014167172637117992
0.6782027929568913,0.9884638737097754,0.0016191054442420564,0.0014167172637117992
0.67719085205424,0.9886662618903056,0.0016191054442420564,0.0014167172637117992
0.6761789111515888,0.9892734264318964,0.0014167172637117992,0.0012143290831815423
0.6751669702489375,0.9892734264318964,0.0014167172637117992,0.0012143290831815423
0.6741550293462861,0.9898805909734871,0.0014167172637117992,0.0012143290831815423
0.6731430884436349,0.9902853673345476,0.0014167172637117992,0.0012143290831815423
0.6721311475409836,0.9914996964177292,0.0014167172637117992,0.0012143290831815423
0.6711192066383324,0.9923092491398502,0.0012143290831815423,0.0010119409026512851
0.670107265735681,0.9933211900425015,0.0012143290831815423,0.0010119409026512851
0.6690953248330298,0.9939283545840923,6.071645415907711E-4,6.071645415907711E-4
0.6680833839303785,0.9947379073062134,6.071645415907711E-4,6.071645415907711E-4
0.6670714430277271,0.9953450718478041,4.047763610605141E-4,4.047763610605141E-4
0.6660595021250759,0.9953450718478041,4.047763610605141E-4,4.047763610605141E-4
0.6650475612224246,0.9953450718478041,4.047763610605141E-4,4.047763610605141E-4
0.6640356203197734,0.9953450718478041,4.047763610605141E-4,4.047763610605141E-4
0.663023679417122,0.9953450718478041,4.047763610605141E-4,4.047763610605141E-4
0.6620117385144707,0.9953450718478041,4.047763610605141E-4,4.047763610605141E-4
0.6609997976118195,0.9957498482088646,4.047763610605141E-4,4.047763610605141E-4
0.6599878567091682,0.9957498482088646,4.047763610605141E-4,4.047763610605141E-4
0.6589759158065169,0.9957498482088646,4.047763610605141E-4,4.047763610605141E-4
0.6579639749038656,0.9957498482088646,4.047763610605141E-4,4.047763610605141E-4
0.6569520340012144,0.9957498482088646,4.047763610605141E-4,4.047763610605141E-4
0.655940093098563,0.9957498482088646,4.047763610605141E-4,4.047763610605141E-4
0.6549281521959117,0.9957498482088646,4.047763610605141E-4,4.047763610605141E-4
0.6539162112932605,0.9959522363893949,4.047763610605141E-4,4.047763610605141E-4
0.6529042703906092,0.9959522363893949,4.047763610605141E-4,4.047763610605141E-4
0.6518923294879579,0.9961546245699251,4.047763610605141E-4,4.047763610605141E-4
0.6508803885853066,0.9961546245699251,4.047763610605141E-4,4.047763610605141E-4
0.6498684476826553,0.9961546245699251,4.047763610605141E-4,4.047763610605141E-4
0.6488565067800041,0.9961546245699251,4.047763610605141E-4,4.047763610605141E-4
0.6478445658773527,0.9961546245699251,4.047763610605141E-4,4.047763610605141E-4
0.6468326249747015,0.9961546245699251,4.047763610605141E-4,4.047763610605141E-4
0.6458206840720502,0.9961546245699251,4.047763610605141E-4,4.047763610605141E-4
0.644808743169399,0.9961546245699251,4.047763610605141E-4,4.047763610605141E-4
0.6437968022667476,0.9961546245699251,4.047763610605141E-4,4.047763610605141E-4
0.6427848613640963,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6417729204614451,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6407609795587937,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6397490386561425,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6387370977534912,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6377251568508399,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6367132159481886,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6357012750455373,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6346893341428861,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6336773932402348,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6326654523375835,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6316535114349322,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6306415705322809,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6296296296296297,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6286176887269783,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6276057478243271,0.9963570127504554,4.047763610605141E-4,4.047763610605141E-4
0.6265938069216758,0.9965594009309856,4.047763610605141E-4,4.047763610605141E-4
0.6255818660190244,0.9965594009309856,4.047763610605141E-4,4.047763610605141E-4
0.6245699251163732,0.9965594009309856,4.047763610605141E-4,4.047763610605141E-4
0.6235579842137219,0.9965594009309856,4.047763610605141E-4,4.047763610605141E-4
0.6225460433110707,0.9965594009309856,4.047763610605141E-4,4.047763610605141E-4
0.6215341024084193,0.9973689536531066,4.047763610605141E-4,4.047763610605141E-4
0.6205221615057681,0.9973689536531066,4.047763610605141E-4,4.047763610605141E-4
0.6195102206031168,0.9973689536531066,4.047763610605141E-4,4.047763610605141E-4
